Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
5567912.0,1326,Cardenanthus vargasii,45424-2,Iridaceae,Cardenanthus,vargasii,,False,Cardenanthus vargasii
5567943.0,1326,Cypella unguiculata,77091964-1,Iridaceae,Cypella,unguiculata,,False,Onira unguiculata
5567968.0,1326,Tigridia flammea,441524-1,Iridaceae,Tigridia,flammea,,False,Tigridia flammea
5585185.0,1317,Solenomelus segethi,240064-2,Iridaceae,Solenomelus,segethi,,False,Solenomelus segethi
5567969.0,1326,Tigridia immaculata,441537-1,Iridaceae,Tigridia,immaculata,,False,Tigridia immaculata
4230097.0,1341,Tigridia fosteri,77153437-1,Iridaceae,Tigridia,fosteri,,False,Cardiostigma mexicana
4230273.0,1320,Moraea papilionacea,440232-1,Iridaceae,Moraea,papilionacea,,False,Moraea papilionacea
4230209.0,1351,Moraea exiliflora,931273-1,Iridaceae,Moraea,exiliflora,,False,Moraea exiliflora
4230287.0,1260,Moraea reticulata,440257-1,Iridaceae,Moraea,reticulata,,False,Moraea reticulata
4230052.0,1386,Babiana odorata,436105-1,Iridaceae,Babiana,odorata,,False,Babiana odorata
4230151.0,1317,Klattia flava,976084-1,Iridaceae,Klattia,flava,,False,Klattia flava
4230059.0,1341,Babiana planifolia,77067019-1,Iridaceae,Babiana,planifolia,,False,Babiana planifolia
4230355.0,1335,Tigridia orthantha,441550-1,Iridaceae,Tigridia,orthantha,,False,Tigridia orthantha
4230019.0,1341,Babiana cinnamomea,77084231-1,Iridaceae,Babiana,cinnamomea,,False,Babiana cinnamomea
4230264.0,1320,Moraea namaquamontana,931271-1,Iridaceae,Moraea,namaquamontana,,False,Moraea namaquamontana
4230016.0,1308,Babiana blanda,436045-1,Iridaceae,Babiana,blanda,,False,Babiana blanda
5585182.0,1326,Pillansia templemannii,440606-1,Iridaceae,Pillansia,templemannii,,False,Pillansia templemannii
5567958.0,1326,Sisyrinchium convolutum,285111-2,Iridaceae,Sisyrinchium,convolutum,,True,Sisyrinchium convolutum
4230362.0,1320,Watsonia angusta,441892-1,Iridaceae,Watsonia,angusta,,False,Watsonia angusta
4230031.0,1302,Babiana fragrans,77077758-1,Iridaceae,Babiana,fragrans,,True,Babiana fragrans
4230289.0,1311,Moraea rivulicola,984387-1,Iridaceae,Moraea,rivulicola,,False,Moraea rivulicola
4230130.0,1329,Gladiolus illyricus,20008765-1,Iridaceae,Gladiolus,illyricus,,False,Gladiolus illyricus
4230156.0,1317,Micranthus plantagineus,439985-1,Iridaceae,Micranthus,plantagineus,,False,Micranthus junceus
4230058.0,1293,Babiana pilosa,436111-1,Iridaceae,Babiana,pilosa,,False,Babiana pilosa
4230253.0,1212,Moraea macrocarpa,929956-1,Iridaceae,Moraea,macrocarpa,,False,Moraea macrocarpa
4230167.0,1212,Moraea aspera,1005323-1,Iridaceae,Moraea,aspera,,False,Moraea aspera
4230115.0,1317,Duthiastrum linifolium,436881-1,Iridaceae,Duthiastrum,linifolium,,False,Duthiastrum linifolium
4230112.0,1320,Dietes robinsoniana,436876-1,Iridaceae,Dietes,robinsoniana,,False,Dietes robinsoniana
4230158.0,1212,Moraea albiflora,1005363-1,Iridaceae,Moraea,albiflora,,False,Moraea albiflora
4230179.0,1212,Moraea bolusii,440068-1,Iridaceae,Moraea,bolusii,,False,Moraea bolusii
5567931.0,1326,Hesperoxiphion peruvianum,438195-1,Iridaceae,Hesperoxiphion,peruvianum,,False,Hesperoxiphion peruvianum
5567907.0,1326,Calydorea crocoides,43098-2,Iridaceae,Calydorea,crocoides,,False,Calydorea crocoides
4230050.0,1308,Babiana nana subsp. nana,77169964-1,Iridaceae,Babiana,nana,nana,False,Babiana nana subsp. nana
4230178.0,1320,Moraea bituminosa,440067-1,Iridaceae,Moraea,bituminosa,,False,Moraea bituminosa
5567950.0,1326,Trimezia recurvata,77183047-1,Iridaceae,Trimezia,recurvata,,False,Pseudotrimezia recurvata
5567939.0,1326,Olsynium douglasii,30461260-2,Iridaceae,Olsynium,douglasii,,False,Olsynium douglasii
5567920.0,1326,Cypella pusilla,436817-1,Iridaceae,Cypella,pusilla,,False,Cypella pusilla
5567915.0,1326,Cipura paludosa,274679-2,Iridaceae,Cipura,paludosa,,False,Cipura paludosa
4230183.0,1329,Moraea britteniae,1005327-1,Iridaceae,Moraea,britteniae,,False,Moraea brittenniae
4230220.0,1320,Moraea fugax,440133-1,Iridaceae,Moraea,fugax,,False,Moraea fugax
5585180.0,1317,Trimezia northiana,441656-1,Iridaceae,Trimezia,northiana,,False,Neomarica northiana
4230029.0,1326,Babiana flabellifolia,436064-1,Iridaceae,Babiana,flabellifolia,,False,Babiana flabellifolia
4230356.0,1320,Tigridia pavonia,441553-1,Iridaceae,Tigridia,pavonia,,False,Tigridia pavonia
5567954.0,1326,Sisyrinchium angustifolium,440925-1,Iridaceae,Sisyrinchium,angustifolium,,True,Sisyrinchium angustifolium
4230192.0,1293,Moraea cedarmonticola,1005329-1,Iridaceae,Moraea,cedarmonticola,,False,Moraea cedarmonticola
4230176.0,1317,Moraea bifida,1005325-1,Iridaceae,Moraea,bifida,,False,Moraea bifida
5567902.0,1326,Calydorea alba,60441549-2,Iridaceae,Calydorea,alba,,False,Calydorea alba
4230343.0,1335,Sisyrinchium micranthum,330260-2,Iridaceae,Sisyrinchium,micranthum,,False,Sisyrinchium micranthum
4230346.0,1356,Sparaxis bulbifera,441364-1,Iridaceae,Sparaxis,bulbifera,,False,Sparaxis bulbifera
4230047.0,1335,Babiana mucronata subsp. minor,77084241-1,Iridaceae,Babiana,mucronata,minor,False,Babiana mucronata subsp. minor
4230363.0,1335,Watsonia angusta,441892-1,Iridaceae,Watsonia,angusta,,False,Watsonia angusta
4230337.0,1320,Pillansia templemannii,440606-1,Iridaceae,Pillansia,templemannii,,False,Pillansia templemannii
4230208.0,1260,Moraea elsiae,440116-1,Iridaceae,Moraea,elsiae,,False,Moraea elsiae
4230236.0,1212,Moraea insolens,440170-1,Iridaceae,Moraea,insolens,,False,Moraea insolens
4230004.0,1302,Tigridia conzattii,77097930-1,Iridaceae,Tigridia,conzattii,,False,Ainea conzattii
4230282.0,1212,Moraea pyrophila,1005345-1,Iridaceae,Moraea,pyrophila,,False,Moraea pyrophila
4230350.0,1281,Afrocrocus unifolius,77097888-1,Iridaceae,Afrocrocus,unifolius,,False,Syringodea unifolia
4230108.0,1344,Larentia rosei,135597-2,Iridaceae,Larentia,rosei,,False,Cypella rosei
5567914.0,1326,Calydorea amabilis,273927-2,Iridaceae,Calydorea,amabilis,,False,Catila amabilis
5567975.0,1326,Trimezia spathata,258429-2,Iridaceae,Trimezia,spathata,,False,Trimezia spathata
5567936.0,1326,Mastigostyla sp.,297500-2,Iridaceae,Mastigostyla,,,False,Mastigostyla sp. 01
5585174.0,1326,Dietes grandiflora,436870-1,Iridaceae,Dietes,grandiflora,,False,Dietes grandiflora
4230053.0,1314,Babiana papyracea,77084246-1,Iridaceae,Babiana,papyracea,,False,Babiana papyracea
4230125.0,1329,Geosiris sp.,20348-1,Iridaceae,Geosiris,,,False,Geosiris sp.
4230073.0,1386,Babiana scariosa,436133-1,Iridaceae,Babiana,scariosa,,False,Babiana scariosa
4230137.0,1326,Iris domestica,60438342-2,Iridaceae,Iris,domestica,,False,Iris domestica
4230089.0,1293,Babiana vanzijliae,436164-1,Iridaceae,Babiana,vanzijliae,,False,Babiana vanzijliae
4230323.0,1284,Moraea vigilans,1014020-1,Iridaceae,Moraea,vigilans,,False,Moraea vigilans
4230328.0,1389,Tigridia convoluta,77097929-1,Iridaceae,Tigridia,convoluta,,False,Nemastylis convoluta
4230189.0,1212,Moraea cantharophila,20008743-1,Iridaceae,Moraea,cantharophila,,False,Moraea cantharophila
4230329.0,1341,Nemastylis tenuis,440391-1,Iridaceae,Nemastylis,tenuis,,False,Nemastylis tenuis
4230210.0,1251,Moraea falcifolia,440120-1,Iridaceae,Moraea,falcifolia,,False,Moraea falcifolia
4230090.0,1326,Babiana villosa,436166-1,Iridaceae,Babiana,villosa,,False,Babiana villosa
4230142.0,1317,Iris  germanica,438637-1,Iridaceae,Iris,germanica,,False,Iris germanica
4230120.0,1317,Ferraria uncinata,436990-1,Iridaceae,Ferraria,uncinata,,False,Ferraria uncinata
5567913.0,1326,Tigridia longispatha,77097931-1,Iridaceae,Tigridia,longispatha,,False,Cardiostigma longispathum
4230131.0,1320,Herbertia pulchella,278134-2,Iridaceae,Herbertia,pulchella,,False,Herbertia pulchella
4230198.0,1317,Moraea cookii,1005331-1,Iridaceae,Moraea,cookii,,False,Moraea cookii
4230153.0,1317,Libertia ixioides,439853-1,Iridaceae,Libertia,ixioides,,True,Libertia ixioides
4230230.0,1266,Moraea herrei,1005319-1,Iridaceae,Moraea,herrei,,False,Moraea herrei
4230140.0,1317,Iris foetidissima,438606-1,Iridaceae,Iris,foetidissima,,False,Iris foetidissima
5585179.0,1326,Moraea riparia,1005355-1,Iridaceae,Moraea,riparia,,False,Moraea riparia
5585177.0,1326,Iris confusa,438505-1,Iridaceae,Iris,confusa,,False,Iris confusa
4230152.0,1320,Schizorhiza neglecta,77150796-1,Iridaceae,Schizorhiza,neglecta,,False,Lapeirousia neglecta
5567946.0,1326,Orthrosanthus multiflorus,440477-1,Iridaceae,Orthrosanthus,multiflorus,,False,Orthrosanthus multiflorus
4230274.0,1287,Moraea patens,1005343-1,Iridaceae,Moraea,patens,,False,Moraea patens
5567971.0,1326,Tigridia philippiana,253397-2,Iridaceae,Tigridia,philippiana,,False,Tigridia philippiana
5585171.0,1326,Aristea monticola,435997-1,Iridaceae,Aristea,monticola,,False,Aristea monticola
4230139.0,1371,Iris ensata,438572-1,Iridaceae,Iris,ensata,,False,Iris ensata
5567966.0,1326,Solenomelus segethi,240064-2,Iridaceae,Solenomelus,segethi,,False,Solenomelus segethi
4230231.0,1290,Moraea hesperantha,1005360-1,Iridaceae,Moraea,hesperantha,,False,Moraea hesperantha
4230168.0,1212,Moraea atropunctata,902592-1,Iridaceae,Moraea,atropunctata,,False,Moraea atropunctata
4230072.0,1281,Babiana scabrifolia,60442722-2,Iridaceae,Babiana,scabrifolia,,False,Babiana scabrifolia
4230173.0,1212,Moraea barnardii,440059-1,Iridaceae,Moraea,barnardii,,False,Moraea barnardii
4230207.0,1293,Moraea elliotii,440115-1,Iridaceae,Moraea,elliotii,,False,Moraea elliotii
4230352.0,1341,Tigridia alpestris subsp. alpestris,77170765-1,Iridaceae,Tigridia,alpestris,alpestris,False,Tigridia alpestris subsp. alpestris
4230184.0,1212,Moraea bubalina,440072-1,Iridaceae,Moraea,bubalina,,False,Moraea bubalina
4230181.0,1227,Moraea brevistyla,943557-1,Iridaceae,Moraea,brevistyla,,False,Moraea brevistyla
4230014.0,1347,Babiana auriculata,436042-1,Iridaceae,Babiana,auriculata,,False,Babiana auriculata
4230258.0,1320,Moraea melanops,1014021-1,Iridaceae,Moraea,melanops,,False,Moraea melanops
4230278.0,1320,Moraea polystachya,440244-1,Iridaceae,Moraea,polystachya,,False,Moraea polystachya
4230296.0,1212,Moraea setifolia,440270-1,Iridaceae,Moraea,setifolia,,False,Moraea setifolia
5567964.0,1326,Sisyrinchium uliginosum,237805-2,Iridaceae,Sisyrinchium,uliginosum,,False,Sisyrinchium uliginosum
4230132.0,1320,Hesperantha pseudopilosa,940982-1,Iridaceae,Hesperantha,pseudopilosa,,False,Hesperantha pseudopilosa
4230240.0,1212,Moraea knersvlaktensis,1005338-1,Iridaceae,Moraea,knersvlaktensis,,False,Moraea knersvlaktensis
4230211.0,1323,Moraea falcifolia,440120-1,Iridaceae,Moraea,falcifolia,,False,Moraea falcifolia
4230172.0,1284,Moraea barnardiella,1005372-1,Iridaceae,Moraea,barnardiella,,False,Moraea barnardiella
5567959.0,1326,Sisyrinchium micranthum,330260-2,Iridaceae,Sisyrinchium,micranthum,,False,Sisyrinchium micranthum
4230010.0,1314,Babiana ambigua,436036-1,Iridaceae,Babiana,ambigua,,False,Babiana ambigua
5567900.0,1326,Tigridia conzattii,77097930-1,Iridaceae,Tigridia,conzattii,,False,Ainea conzattii
7195539.0,1458,Iris gatesii,438631-1,Iridaceae,Iris,gatesii,,False,Iris gatesii
4230200.0,1260,Moraea cooperi,440098-1,Iridaceae,Moraea,cooperi,,False,Moraea cooperi
4230157.0,1299,Moraea albicuspa,440035-1,Iridaceae,Moraea,albicuspa,,False,Moraea albicuspa
5567919.0,1326,Cypella osteniana,74429-2,Iridaceae,Cypella,osteniana,,False,Cypella osteniana
4230233.0,1296,Moraea inclinata,440166-1,Iridaceae,Moraea,inclinata,,False,Moraea inclinata
4230312.0,1269,Moraea tulbaghensis,440306-1,Iridaceae,Moraea,tulbaghensis,,False,Moraea tulbaghensis
5567924.0,1326,Herbertia darwinii,77098914-1,Iridaceae,Herbertia,darwinii,,False,Herbertia darwinii
4230113.0,1335,Dietes robinsoniana,436876-1,Iridaceae,Dietes,robinsoniana,,False,Dietes robinsoniana
5567967.0,1326,Tigridia chiapensis,253368-2,Iridaceae,Tigridia,chiapensis,,False,Tigridia chiapensis
5567923.0,1326,Gelasine coerulea,108066-2,Iridaceae,Gelasine,coerulea,,False,Gelasine coerulea
4230171.0,1353,Moraea barkerae,440058-1,Iridaceae,Moraea,barkerae,,False,Moraea barkerae
5567961.0,1326,Sisyrinchium palmifolium subsp. palmifolium,77169051-1,Iridaceae,Sisyrinchium,palmifolium,palmifolium,False,Sisyrinchium palmifolium subsp. palmifolium
4230034.0,1341,Babiana grandiflora,77084226-1,Iridaceae,Babiana,grandiflora,,False,Babiana grandiflora
4230315.0,1212,Moraea vallisbelli,1005350-1,Iridaceae,Moraea,vallisbelli,,False,Moraea vallisbelli
4230319.0,1293,Moraea verdickii,440322-1,Iridaceae,Moraea,verdickii,,False,Moraea verdickii
4230304.0,1212,Moraea stagnalis,1005370-1,Iridaceae,Moraea,stagnalis,,False,Moraea stagnalis
4230249.0,1260,Moraea lugubris,440189-1,Iridaceae,Moraea,lugubris,,False,Moraea lugubris
4230347.0,1320,Sparaxis variegata,963704-1,Iridaceae,Sparaxis,variegata,,False,Sparaxis variegata
4230100.0,1371,Cobana guatemalensis,61931-2,Iridaceae,Cobana,guatemalensis,,False,Cobana guatemalensis
5567956.0,1326,Sisyrinchium californicum,440976-1,Iridaceae,Sisyrinchium,californicum,,False,Sisyrinchium californicum
4230148.0,1386,Isophysis tasmanica,536949-1,Iridaceae,Isophysis,tasmanica,,False,Isophysis tasmanica
5567957.0,1326,Sisyrinchium chilense,330256-2,Iridaceae,Sisyrinchium,chilense,,False,Sisyrinchium chilense
4230284.0,1320,Moraea ramosissima,440254-1,Iridaceae,Moraea,ramosissima,,False,Moraea ramosissima
4230348.0,1320,Syringodea bifucata,907598-1,Iridaceae,Syringodea,bifucata,,False,Syringodea bifucata
4230248.0,1317,Moraea lugubris,440189-1,Iridaceae,Moraea,lugubris,,False,Moraea lugubris
4230013.0,1314,Babiana attenuata,436041-1,Iridaceae,Babiana,attenuata,,False,Babiana attenuata
5567910.0,1326,Calydorea undulata,330267-2,Iridaceae,Calydorea,undulata,,False,Calydorea undulata
4230285.0,1212,Moraea reflexa,1005347-1,Iridaceae,Moraea,reflexa,,False,Moraea reflexa
4230006.0,1386,Freesia laxa,983608-1,Iridaceae,Freesia,laxa,,False,Anomatheca laxa
5567942.0,1326,Olsynium scirpoideum,948138-1,Iridaceae,Olsynium,scirpoideum,,False,Olsynium scirpoideum
4230270.0,1290,Moraea ochroleuca,440226-1,Iridaceae,Moraea,ochroleuca,,False,Moraea ochroleuca
6214693.0,1323,Iris douglasiana,438555-1,Iridaceae,Iris,douglasiana,,False,Iris douglasiana
5585173.0,1326,Crocus cartwrightianus,436500-1,Iridaceae,Crocus,cartwrightianus,,False,Crocus cartwrightianus
4230033.0,1347,Babiana geniculata,436073-1,Iridaceae,Babiana,geniculata,,False,Babiana geniculata
4230123.0,1305,Geissorhiza heterostyla,437116-1,Iridaceae,Geissorhiza,heterostyla,,False,Geissorhiza heterostyla
4230238.0,1239,Moraea kamiesmontana,1005375-1,Iridaceae,Moraea,kamiesmontana,,False,Moraea kamiesmontana
4230186.0,1212,Moraea caeca,440075-1,Iridaceae,Moraea,caeca,,False,Moraea caeca
5567930.0,1326,Herbertia zebrina,77108664-1,Iridaceae,Herbertia,zebrina,,False,Herbertia zebrina
5567933.0,1326,Libertia chilensis,439844-1,Iridaceae,Libertia,chilensis,,False,Libertia chilensis
4230077.0,1329,Babiana spiralis,436141-1,Iridaceae,Babiana,spiralis,,False,Babiana spiralis
4230277.0,1296,Moraea polyanthos,77177125-1,Iridaceae,Moraea,polyanthos,,True,Moraea polyanthos
4230133.0,1317,Hesperoxiphion peruvianum,438195-1,Iridaceae,Hesperoxiphion,peruvianum,,False,Hesperoxiphion peruvianum
4230118.0,1317,Ferraria crispa,436953-1,Iridaceae,Ferraria,crispa,,False,Ferraria crispa
4230222.0,1212,Moraea galaxia,1017459-1,Iridaceae,Moraea,galaxia,,False,Moraea galaxia
4230227.0,1330,Moraea gracilenta,440147-1,Iridaceae,Moraea,gracilenta,,False,Moraea gracilenta
4230094.0,1320,Bobartia gladiata,436273-1,Iridaceae,Bobartia,gladiata,,False,Bobartia gladiata
5567976.0,1326,Trimezia truncata,258433-2,Iridaceae,Trimezia,truncata,,False,Trimezia truncata
4230032.0,1275,Babiana framesii,436071-1,Iridaceae,Babiana,framesii,,False,Babiana framesii
4230261.0,1352,Moraea modesta,440211-1,Iridaceae,Moraea,modesta,,False,Moraea modesta
4230196.0,1212,Moraea comptonii,1005330-1,Iridaceae,Moraea,comptonii,,False,Moraea comptonii
5567949.0,1326,Trimezia laevis,77182791-1,Iridaceae,Trimezia,laevis,,False,Pseudotrimezia pauli
4230290.0,1257,Moraea robusta,912841-1,Iridaceae,Moraea,robusta,,False,Moraea robusta
4230305.0,1248,Moraea tanzanica,440288-1,Iridaceae,Moraea,tanzanica,,False,Moraea tanzanica
4230159.0,1212,Moraea algoensis,440036-1,Iridaceae,Moraea,algoensis,,False,Moraea algoensis
4230302.0,1320,Moraea spathulata,440278-1,Iridaceae,Moraea,spathulata,,False,Moraea spathulata
4230039.0,1338,Babiana lanata,77084225-1,Iridaceae,Babiana,lanata,,False,Babiana lanata
4230349.0,1281,Syringodea derustensis,441464-1,Iridaceae,Syringodea,derustensis,,False,Syringodea derustensis
4230366.0,1266,Xenoscapa fistulosa,983613-1,Iridaceae,Xenoscapa,fistulosa,,False,Xenoscapa fistulosa
5567972.0,1326,Tigridia seleriana,253404-2,Iridaceae,Tigridia,seleriana,,False,Tigridia seleriana
4230043.0,1332,Babiana lobata,436086-1,Iridaceae,Babiana,lobata,,False,Babiana lobata
5567906.0,1326,Calydorea campestris,436336-1,Iridaceae,Calydorea,campestris,,False,Calydorea campestris
4230141.0,1317,Iris forrestii,438611-1,Iridaceae,Iris,forrestii,,False,Iris forrestii
5585183.0,1323,Romulea bulbocodium,440687-1,Iridaceae,Romulea,bulbocodium,,False,Romulea bulbocodium
4230202.0,1212,Moraea deltoidea,1014019-1,Iridaceae,Moraea,deltoidea,,False,Moraea deltoidea
5567945.0,1326,Orthrosanthus monadelphus,176894-2,Iridaceae,Orthrosanthus,monadelphus,,False,Orthrosanthus monadelphus
4230124.0,1320,Gelasine elongata,277358-2,Iridaceae,Gelasine,elongata,,False,Gelasine elongata
4230136.0,1317,Iris domestica,60438342-2,Iridaceae,Iris,domestica,,False,Iris domestica
4230127.0,1356,Gladiolus carneus,437353-1,Iridaceae,Gladiolus,carneus,,True,Gladiolus carneus
4230345.0,1320,Solenomelus pedunculatus,240062-2,Iridaceae,Solenomelus,pedunculatus,,False,Solenomelus pedunculatus
4230276.0,1320,Moraea pilifolia,1005369-1,Iridaceae,Moraea,pilifolia,,False,Moraea pilifolia
5557693.0,1389,Iris virginica,439249-1,Iridaceae,Iris,virginica,,False,Iris virginica
4230303.0,1353,Moraea speciosa,440279-1,Iridaceae,Moraea,speciosa,,False,Moraea speciosa
5567928.0,1323,Herbertia quareimana,278135-2,Iridaceae,Herbertia,quareimana,,False,Herbertia quareimana
4230022.0,1335,Babiana cuneata,77065319-1,Iridaceae,Babiana,cuneata,,False,Babiana cuneata
4230081.0,1341,Babiana tanquana,77084229-1,Iridaceae,Babiana,tanquana,,False,Babiana tanquana
5567922.0,1317,Ennealophus euryandrus,436908-1,Iridaceae,Ennealophus,euryandrus,,False,Ennealophus euryandrus
4230055.0,1335,Babiana patula,436109-1,Iridaceae,Babiana,patula,,False,Babiana patula
4230310.0,1284,Moraea trifida,440302-1,Iridaceae,Moraea,trifida,,False,Moraea trifida
4230332.0,1386,Nivenia corymbosa,440435-1,Iridaceae,Nivenia,corymbosa,,False,Nivenia corymbosa
5567960.0,1326,Sisyrinchium minus,441183-1,Iridaceae,Sisyrinchium,minus,,False,Sisyrinchium minus
5567925.0,1326,Herbertia lahue,120622-2,Iridaceae,Herbertia,lahue,,False,Herbertia lahue
4230335.0,1311,Orthrosanthus polystachyus,440480-1,Iridaceae,Orthrosanthus,polystachyus,,False,Orthrosanthus polystachyus
4230024.0,1341,Babiana dregei,436058-1,Iridaceae,Babiana,dregei,,False,Babiana dregei
4230164.0,1221,Moraea anomala,440044-1,Iridaceae,Moraea,anomala,,False,Moraea anomala
4230223.0,1296,Moraea galpinii,440137-1,Iridaceae,Moraea,galpinii,,False,Moraea galpinii
4230293.0,1212,Moraea schlechteri,1005348-1,Iridaceae,Moraea,schlechteri,,False,Moraea schlechteri
4230243.0,1212,Moraea longiaristata,902596-1,Iridaceae,Moraea,longiaristata,,False,Moraea longiaristata
4230134.0,1320,Iris dichotoma,438546-1,Iridaceae,Iris,dichotoma,,False,Iris dichotoma
12784322.0,1461,Sisyrinchium groenlandicum,441087-1,Iridaceae,Sisyrinchium,groenlandicum,,False,Sisyrinchium groenlandicum
4230074.0,1386,Babiana secunda,436136-1,Iridaceae,Babiana,secunda,,False,Babiana secunda
4230259.0,1317,Moraea miniata,440206-1,Iridaceae,Moraea,miniata,,False,Moraea miniata
4230351.0,1317,Thereianthus racemosus,441506-1,Iridaceae,Thereianthus,racemosus,,False,Thereianthus racemosus
5585178.0,1326,Isophysis tasmanica,536949-1,Iridaceae,Isophysis,tasmanica,,False,Isophysis tasmanica
4230256.0,1212,Moraea marlothii,1005341-1,Iridaceae,Moraea,marlothii,,False,Moraea marlothii
5567908.0,1326,Calydorea longipes,77070613-1,Iridaceae,Calydorea,longipes,,False,Calydorea longipes
4230071.0,1323,Babiana sambucina subsp. sambucina,77170440-1,Iridaceae,Babiana,sambucina,sambucina,False,Babiana sambucina subsp. sambucina
4230035.0,1341,Babiana hirsuta,77091747-1,Iridaceae,Babiana,hirsuta,,False,Babiana hirsuta
12784579.0,1464,Crocus vernus,60461938-2,Iridaceae,Crocus,vernus,,False,Crocus vernus
4230092.0,1347,Babiana virescens,77091745-1,Iridaceae,Babiana,virescens,,False,Babiana virescens
