Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
4825386.0,552,Chamaecytisus ratisbonensis,485981-1,Fabaceae,Chamaecytisus,ratisbonensis,,False,Cytisus ratisbonensis
7385119.0,552,Aspalathus petersonii,941039-1,Fabaceae,Aspalathus,petersonii,,False,Aspalathus petersonii
13108817.0,530,Vachellia sieberiana,77131781-1,Fabaceae,Vachellia,sieberiana,,True,Acacia sieberiana
4066198.0,570,Chamaecrista swainsonii,910376-1,Fabaceae,Chamaecrista,swainsonii,,False,Chamaecrista swainsonii
4066285.0,579,Galactia remansoana,106682-2,Fabaceae,Galactia,remansoana,,False,Galactia remansoana
3544952.0,552,Lonchocarpus yucatanensis,143404-2,Fabaceae,Lonchocarpus,yucatanensis,,False,Lonchocarpus yucatanensis
3656042.0,552,Senna obtusifolia,234560-2,Fabaceae,Senna,obtusifolia,,False,Senna obtusifolia
3633571.0,552,Cojoba graciliflora,62888-2,Fabaceae,Cojoba,graciliflora,,False,Cojoba graciliflora
4084073.0,552,Indigofera heterophylla,499448-1,Fabaceae,Indigofera,heterophylla,,True,Indigofera heterophylla
15079439.0,534,Rivasgodaya nervosa,517610-1,Fabaceae,Rivasgodaya,nervosa,,False,Teline nervosa
4680308.0,552,Macropsychanthus malacocarpus,77212322-1,Fabaceae,Macropsychanthus,malacocarpus,,False,Dioclea malacocarpa
5058587.0,552,Gymnocladus dioicus,1195073-2,Fabaceae,Gymnocladus,dioicus,,False,Gymnocladus dioicus
3833522.0,552,Senna skinneri,911412-1,Fabaceae,Senna,skinneri,,False,Senna skinneri
6732892.0,552,Bauhinia mendoncae,481496-1,Fabaceae,Bauhinia,mendoncae,,False,Bauhinia mendoncae
7960091.0,553,Lupinus wyethii,505270-1,Fabaceae,Lupinus,wyethii,,False,Lupinus wyethii
3833339.0,522,Aeschynomene americana,316404-2,Fabaceae,Aeschynomene,americana,,False,Aeschynomene americana
6798789.0,546,Phaseolus coccineus,513754-1,Fabaceae,Phaseolus,coccineus,,True,Phaseolus coccineus
4260320.0,531,Inga marginata,128599-2,Fabaceae,Inga,marginata,,False,Inga marginata
3415623.0,552,Senegalia afra,77089267-1,Fabaceae,Senegalia,afra,,False,Acacia caffra
7372495.0,552,Calobota cytisoides,483402-1,Fabaceae,Calobota,cytisoides,,False,Lebeckia cytisoides
3633408.0,552,Haematoxylum campechianum,316401-2,Fabaceae,Haematoxylum,campechianum,,False,Haematoxylum campechianum
8608617.0,565,Dalbergia junghuhnii,490278-1,Fabaceae,Dalbergia,junghuhnii,,False,Dalbergia junghuhnii
14516232.0,571,Astragalus scaberrimus,479680-1,Fabaceae,Astragalus,scaberrimus,,False,Astragalus scaberrimus
4261961.0,549,Sophora microphylla,518887-1,Fabaceae,Sophora,microphylla,,True,Sophora microphylla
7054247.0,552,Astragalus douglasii,477207-1,Fabaceae,Astragalus,douglasii,,False,Astragalus douglasii
4014426.0,552,Bikinia evrardii,1011133-1,Fabaceae,Bikinia,evrardii,,False,Bikinia evrardii
4066396.0,570,Piptadenia retusa,77208976-1,Fabaceae,Piptadenia,retusa,,False,Piptadenia stipulacea
14514868.0,569,Astragalus vulpinus,480517-1,Fabaceae,Astragalus,vulpinus,,False,Astragalus vulpinus
7912502.0,553,Hedysarum zundukii,1001608-1,Fabaceae,Hedysarum,zundukii,,False,Hedysarum zundukii
7194496.0,573,Lotus callis-viridis,503523-1,Fabaceae,Lotus,callis-viridis,,False,Lotus callisviridis
4760907.0,552,Astragalus lotiflorus,478425-1,Fabaceae,Astragalus,lotiflorus,,False,Astragalus lotiflorus
17045188.0,567,Swartzia robiniifolia,520009-1,Fabaceae,Swartzia,robiniifolia,,False,Swartzia robiniifolia
6183164.0,542,Cassia javanica,484704-1,Fabaceae,Cassia,javanica,,True,Cassia javanica
3685622.0,552,Robrichia schomburgkii,77301636-1,Fabaceae,Robrichia,schomburgkii,,False,Enterolobium schomburgkii
3611097.0,552,Clitoria glaberrima,61259-2,Fabaceae,Clitoria,glaberrima,,False,Clitoria glaberrima
4034194.0,552,Gilbertiodendron brachystegioides,496534-1,Fabaceae,Gilbertiodendron,brachystegioides,,False,Gilbertiodendron brachystegioides
4084002.0,552,Psoralea swartbergensis,77305051-1,Fabaceae,Psoralea,swartbergensis,,False,Otholobium swartbergense
4083895.0,552,Psoralea triflora,516323-1,Fabaceae,Psoralea,triflora,,True,Psoralea triflora
4084070.0,552,Indigofera alopecuroides,498933-1,Fabaceae,Indigofera,alopecuroides,,False,Indigofera alopecuroides
4084083.0,552,Aspalathus serpens,475802-1,Fabaceae,Aspalathus,serpens,,False,Aspalathus serpens
6797309.0,522,Crotalaria aiantha,77076715-1,Fabaceae,Crotalaria,aiantha,,False,Crotalaria aiantha
4463110.0,542,Trifolium strictum,523753-1,Fabaceae,Trifolium,strictum,,False,Trifolium strictum
7058130.0,552,Hosackia crassifolia,124148-2,Fabaceae,Hosackia,crassifolia,,True,Hosackia crassifolia
8607675.0,564,Senegalia pennata,77125575-1,Fabaceae,Senegalia,pennata,,False,Acacia pennata
7194552.0,573,Lotus eremiticus,902484-1,Fabaceae,Lotus,eremiticus,,False,Lotus eremiticus
15079505.0,553,Senna pleurocarpa,948360-1,Fabaceae,Senna,pleurocarpa,,False,Senna pleurocarpa
7372477.0,552,Aspalathus uniflora,475865-1,Fabaceae,Aspalathus,uniflora,,True,Aspalathus uniflora
11327884.0,553,Chamaecrista fasciculata,54500-2,Fabaceae,Chamaecrista,fasciculata,,False,Chamaecrista fasciculata
3770007.0,552,Crotalaria vasculosa,489037-1,Fabaceae,Crotalaria,vasculosa,,False,Crotalaria vasculosa
16768934.0,539,Hoffmannseggia miranda,123394-2,Fabaceae,Hoffmannseggia,miranda,,False,Hoffmannseggia miranda
6798284.0,546,Acacia celsa,1013194-1,Fabaceae,Acacia,celsa,,False,Acacia celsa
4680219.0,552,Inga acuminata,313763-2,Fabaceae,Inga,acuminata,,False,Inga acuminata
6198512.0,552,Pterocarpus soyauxii,516581-1,Fabaceae,Pterocarpus,soyauxii,,False,Pterocarpus soyauxii
3534506.0,542,Ononis reclinata,510476-1,Fabaceae,Ononis,reclinata,,False,Ononis reclinata
3633405.0,552,Vachellia collinsii,60441206-2,Fabaceae,Vachellia,collinsii,,False,Acacia collinsii
3770168.0,552,Crotalaria verrucosa,489042-1,Fabaceae,Crotalaria,verrucosa,,False,Crotalaria verrucosa
4699081.0,552,Neltuma juliflora,509505-1,Fabaceae,Neltuma,juliflora,,False,Prosopis juliflora
9235861.0,578,Vigna unguiculata,1127257-2,Fabaceae,Vigna,unguiculata,,False,Vigna unguiculata L.
9816616.0,553,Alysicarpus ovalifolius,473541-1,Fabaceae,Alysicarpus,ovalifolius,,False,Alysicarpus ovalifolius
15079503.0,553,Caesalpinia pulcherrima,1164658-2,Fabaceae,Caesalpinia,pulcherrima,,False,Caesalpinia pulcherrima
4680304.0,552,Arachis pintoi,318518-2,Fabaceae,Arachis,pintoi,,False,Arachis pintoi
7385114.0,552,Psoralea speciosa,516281-1,Fabaceae,Psoralea,speciosa,,False,Psoralea speciosa
4608249.0,552,Astragalus tenellus,480157-1,Fabaceae,Astragalus,tenellus,,True,Astragalus tenellus
9130781.0,563,Fordia stipularis,495341-1,Fabaceae,Fordia,stipularis,,False,Fordia stipularis
5586741.0,555,Indigofera barberi,499027-1,Fabaceae,Indigofera,barberi,,False,Indigofera barberi
6027091.0,576,Dalbergia lanceolaria,490291-1,Fabaceae,Dalbergia,lanceolaria,,True,Dalbergia lanceolaria
4428849.0,552,Lessertia frutescens subsp. microphylla,77132438-1,Fabaceae,Lessertia,frutescens,microphylla,False,Lessertia microphylla
8860272.0,553,Oxytropis sulphurea,511902-1,Fabaceae,Oxytropis,sulphurea,,False,Oxytropis sulphurea
7057982.0,552,Pickeringia montana,195915-2,Fabaceae,Pickeringia,montana,,False,Pickeringia montana
15789314.0,526,Acacia dealbata,470130-1,Fabaceae,Acacia,dealbata,,True,Acacia dealbata
5584128.0,548,Acacia ramulosa,471295-1,Fabaceae,Acacia,ramulosa,,False,Acacia ramulosa
7385081.0,552,Psoralea ensifolia,516084-1,Fabaceae,Psoralea,ensifolia,,False,Psoralea ensifolia
6496398.0,538,Vicia caroliniana,524628-1,Fabaceae,Vicia,caroliniana,,False,Vicia caroliniana
8860316.0,553,Oxytropis saposhnikovii,511849-1,Fabaceae,Oxytropis,saposhnikovii,,False,Oxytropis saposhnikovii
6183196.0,530,Saraca asoca,517883-1,Fabaceae,Saraca,asoca,,False,Saraca asoca
7194532.0,573,Lotus glaucus subsp. salvagensis,77084881-1,Fabaceae,Lotus,glaucus,salvagensis,False,Lotus salvagensis
15052012.0,553,Dendrolobium umbellatum,491250-1,Fabaceae,Dendrolobium,umbellatum,,False,Dendrolobium umbellatum
6797750.0,549,Apios carnea,474879-1,Fabaceae,Apios,carnea,,False,Apios carnea
6798683.0,546,Tephrosia pentaphylla,520810-1,Fabaceae,Tephrosia,pentaphylla,,False,Tephrosia pentaphylla
5142415.0,552,Baphia nitida,480895-1,Fabaceae,Baphia,nitida,,False,Baphia nitida
3404441.0,552,Adenopodia spicata,472255-1,Fabaceae,Adenopodia,spicata,,False,Adenopodia spicata
8557686.0,552,Phanera stipularis,513585-1,Fabaceae,Phanera,stipularis,,False,Bauhinia stipularis
3431341.0,552,Hedysarum boreale,497525-1,Fabaceae,Hedysarum,boreale,,False,Hedysarum boreale
6295638.0,542,Vicia parviflora,525019-1,Fabaceae,Vicia,parviflora,,True,Ervum gracile
5142256.0,552,Berlinia tomentella,481879-1,Fabaceae,Berlinia,tomentella,,False,Berlinia tomentella
3833379.0,552,Desmodium glabrum,1130757-2,Fabaceae,Desmodium,glabrum,,False,Desmodium glabrum
16769140.0,541,Vicia sp.,330034-2,Fabaceae,Vicia,,,False,Vicia sp.
7372497.0,552,Lebeckia meyeriana,502152-1,Fabaceae,Lebeckia,meyeriana,,False,Lebeckia meyeriana
9810055.0,571,Senna ruiziana,911404-1,Fabaceae,Senna,ruiziana,,False,Senna ruiziana
6999367.0,521,Derris elliptica,491300-1,Fabaceae,Derris,elliptica,,False,Millettia elliptica
6295878.0,542,Oxytropis campestris,179551-2,Fabaceae,Oxytropis,campestris,,False,Oxytropis campestris
5563077.0,531,Tadehagi triquetrum,520160-1,Fabaceae,Tadehagi,triquetrum,,False,Tadehagi triquetrum
6798766.0,546,Thermopsis rhombifolia,521202-1,Fabaceae,Thermopsis,rhombifolia,,False,Thermopsis rhombifolia
1384155.0,552,Myrospermum frutescens,509434-1,Fabaceae,Myrospermum,frutescens,,False,Myrospermum frutescens
5061295.0,552,Cytisus scoparius,489963-1,Fabaceae,Cytisus,scoparius,,False,Cytisus scoparius
5165459.0,552,Rhynchosia capensis,517180-1,Fabaceae,Rhynchosia,capensis,,False,Rhynchosia capensis
4084089.0,552,Aspalathus lanata,475623-1,Fabaceae,Aspalathus,lanata,,False,Aspalathus lanata
5584168.0,528,Acacia aulacophylla,991305-1,Fabaceae,Acacia,aulacophylla,,False,Acacia aulacophylla
6027093.0,570,Tephrosia collina,520468-1,Fabaceae,Tephrosia,collina,,False,Tephrosia collina
4838427.0,552,Vachellia xanthophloea,77087191-1,Fabaceae,Vachellia,xanthophloea,,False,Acacia xanthophloea
5058556.0,552,Astragalus convallarius,1115541-2,Fabaceae,Astragalus,convallarius,,False,Astragalus convallarius
6259265.0,553,Crotalaria incana,316245-2,Fabaceae,Crotalaria,incana,,False,Crotalaria incana
4014406.0,552,Bikinia aciculifera,1011128-1,Fabaceae,Bikinia,aciculifera,,False,Bikinia aciculifera
8608678.0,564,Dialium platysepalum,492347-1,Fabaceae,Dialium,platysepalum,,False,Dialium platysepalum
3256615.0,551,Inga capitata,128414-2,Fabaceae,Inga,capitata,,True,Inga capitata
7414397.0,561,Mucuna pruriens,509275-1,Fabaceae,Mucuna,pruriens,,False,Mucuna pruriens
16104053.0,569,Albizia chinensis,473204-1,Fabaceae,Albizia,chinensis,,False,Albizia chinensis
4083954.0,552,Aspalathus hispida subsp. hispida,77214263-1,Fabaceae,Aspalathus,hispida,hispida,False,Aspalathus hispida subsp. hispida
5071989.0,552,Afzelia bella,473049-1,Fabaceae,Afzelia,bella,,False,Afzelia bella
5382628.0,552,Aganope leucobotrya,473090-1,Fabaceae,Aganope,leucobotrya,,False,Aganope cf. leucobotrya
4428585.0,552,Biancaea decapetala,481887-1,Fabaceae,Biancaea,decapetala,,False,Caesalpinia decapetala
3782527.0,552,Oxytropis campestris var. varians,179571-2,Fabaceae,Oxytropis,campestris,varians,False,Oxytropis varians
6797311.0,543,Crotalaria argyraea,487815-1,Fabaceae,Crotalaria,argyraea,,True,Crotalaria argyraea
3573526.0,552,Hymenostegia floribunda,498851-1,Fabaceae,Hymenostegia,floribunda,,False,Hymenostegia floribunda
3752657.0,552,Neochevalierodendron stephanii,509530-1,Fabaceae,Neochevalierodendron,stephanii,,False,Neochevalierodendron stephanii
3769291.0,552,Adenolobus garipensis,472249-1,Fabaceae,Adenolobus,garipensis,,False,Adenolobus gariepensis
6550869.0,551,Trifolium microdon,523403-1,Fabaceae,Trifolium,microdon,,False,Trifolium microdon
14516000.0,568,Sophora moorcroftiana,518892-1,Fabaceae,Sophora,moorcroftiana,,False,Sophora moorcroftiana
4066295.0,573,Coursetia rostrata,275221-2,Fabaceae,Coursetia,rostrata,,False,Coursetia rostrata
7194536.0,573,Lotus sessilifolius,503885-1,Fabaceae,Lotus,sessilifolius,,False,Lotus sessilifolius
4838434.0,552,Schotia brachypetala,518039-1,Fabaceae,Schotia,brachypetala,,False,Schotia brachypetala
7066395.0,552,Astragalus collinus,476864-1,Fabaceae,Astragalus,collinus,,True,Astragalus collinus
3534588.0,542,Trifolium subterraneum,523761-1,Fabaceae,Trifolium,subterraneum,,False,Trifolium subterraneum
5520670.0,552,Orbexilum onobrychis,175706-2,Fabaceae,Orbexilum,onobrychis,,True,Psoralea latifolia
5943089.0,552,Robinia hispida,517689-1,Fabaceae,Robinia,hispida,,False,Robinia hispida
4608545.0,552,Oxytropis campestris var. davisii,179557-2,Fabaceae,Oxytropis,campestris,davisii,False,Oxytropis campestris var. davisii
4066304.0,571,Cenostigma macrophyllum,485528-1,Fabaceae,Cenostigma,macrophyllum,,False,Cenostigma gardnerianum
15788993.0,528,Archidendron lucidum,475074-1,Fabaceae,Archidendron,lucidum,,False,Archidendron lucidum
5239575.0,552,Anonychium africanum,77303578-1,Fabaceae,Anonychium,africanum,,False,Prosopis africana
10246813.0,534,Argyrolobium argenteum,475137-1,Fabaceae,Argyrolobium,argenteum,,True,Argyrolobium argenteum
7066415.0,552,Lespedeza bicolor,502415-1,Fabaceae,Lespedeza,bicolor,,False,Lespedeza bicolor
3794000.0,552,Lessertia humilis,1017426-1,Fabaceae,Lessertia,humilis,,False,Sutherlandia humilis
4094454.0,552,Sphenostylis stenocarpa,519235-1,Fabaceae,Sphenostylis,stenocarpa,,False,Sphenostylis stenocarpa
3278648.0,535,Swartzia cubensis,519868-1,Fabaceae,Swartzia,cubensis,,False,Swartzia cubensis
4462031.0,542,Vicia sylvatica,525181-1,Fabaceae,Vicia,sylvatica,,False,Ervilia sylvatica
5145946.0,552,Rhynchosia fleckii,517267-1,Fabaceae,Rhynchosia,fleckii,,False,Rhynchosia confusa
4608264.0,552,Astragalus nutzotinensis,478923-1,Fabaceae,Astragalus,nutzotinensis,,False,Astragalus nutzotinensis
5563075.0,552,Grona styracifolia,77187440-1,Fabaceae,Grona,styracifolia,,False,Desmodium styracifolium
3798558.0,552,Styphnolobium parviflorum,306420-2,Fabaceae,Styphnolobium,parviflorum,,False,Styphnolobium parviflorum
3798549.0,552,Andira galeottiana,12575-2,Fabaceae,Andira,galeottiana,,False,Andira galeottiana
6764411.0,534,Dolichos pseudocomplanatus,493183-1,Fabaceae,Dolichos,pseudocomplanatus,,False,Dolichos pseudocomplanatus
6764446.0,526,Baphia bequaertii,480828-1,Fabaceae,Baphia,bequaertii,,False,Baphia bequaertii
8570707.0,570,Phanera kockiana,513543-1,Fabaceae,Phanera,kockiana,,False,Bauhinia kockiana
5527091.0,551,Gilbertiodendron bilineatum,496533-1,Fabaceae,Gilbertiodendron,bilineatum,,False,Gilbertiodendron bilineatum
4680264.0,552,Galactia striata,106712-2,Fabaceae,Galactia,striata,,False,Galactia striata
5527034.0,552,Lonchocarpus sericeus,143380-2,Fabaceae,Lonchocarpus,sericeus,,False,Lonchocarpus sericeus
6798681.0,546,Tephrosia strigosa,520934-1,Fabaceae,Tephrosia,strigosa,,False,Tephrosia strigosa
3798512.0,552,Lonchocarpus schiedeanus,143378-2,Fabaceae,Lonchocarpus,schiedeanus,,False,Lonchocarpus schiedeanus
14515842.0,570,Astragalus vulpinus,480517-1,Fabaceae,Astragalus,vulpinus,,False,Astragalus vulpinus
15789194.0,567,Ormosia pinnata,510775-1,Fabaceae,Ormosia,pinnata,,False,Ormosia pinnata
8860258.0,553,Oxytropis inaria,511544-1,Fabaceae,Oxytropis,inaria,,True,Oxytropis inaria
5586147.0,525,Medicago orbicularis,506322-1,Fabaceae,Medicago,orbicularis,,False,Medicago orbicularis
5586146.0,525,Medicago truncatula,506474-1,Fabaceae,Medicago,truncatula,,False,Medicago truncatula
4093053.0,552,Inga acuminata,313763-2,Fabaceae,Inga,acuminata,,False,Inga acuminata
3798516.0,552,Platymiscium dimorphandrum,515221-1,Fabaceae,Platymiscium,dimorphandrum,,False,Platymiscium dimorphandrum
3833455.0,552,Pithecellobium unguis-cati,515137-1,Fabaceae,Pithecellobium,unguis-cati,,False,Pithecellobium seleri
3833401.0,552,Centrosema molle,485600-1,Fabaceae,Centrosema,molle,,False,Centrosema molle
4163728.0,552,Albizia brevifolia,473191-1,Fabaceae,Albizia,brevifolia,,False,Albizia brevifolia
4616943.0,552,Astragalus drummondii,24800-2,Fabaceae,Astragalus,drummondii,,False,Astragalus drummondii
15788754.0,527,Puhuaea sequax,77204508-1,Fabaceae,Puhuaea,sequax,,False,Desmodium sequax
6295566.0,542,Astragalus danicus,477044-1,Fabaceae,Astragalus,danicus,,False,Astragalus danicus
7054157.0,552,Acmispon tomentosus var. glabriusculus,77192142-1,Fabaceae,Acmispon,tomentosus,glabriusculus,False,Acmispon heermannii
4066253.0,575,Bauhinia subclavata,481703-1,Fabaceae,Bauhinia,subclavata,,False,Bauhinia subclavata
3610224.0,552,Mimosa bahamensis,161518-2,Fabaceae,Mimosa,bahamensis,,False,Mimosa bahamensis
12002831.0,578,Dalbergia sissoo,490469-1,Fabaceae,Dalbergia,sissoo,,False,Dalbergia sissoo
1378582.0,552,Baphiopsis parviflora,480944-1,Fabaceae,Baphiopsis,parviflora,,False,Baphiopsis parviflora
5146477.0,552,Baphia pubescens,480908-1,Fabaceae,Baphia,pubescens,,False,Baphia pubescens
4066393.0,570,Mimosa borboremae,312850-2,Fabaceae,Mimosa,borboremae,,False,Mimosa borboremae
8557856.0,534,Koompassia malaccensis,501264-1,Fabaceae,Koompassia,malaccensis,,False,Koompassia malaccensis
14516047.0,570,Astragalus cognatus,476859-1,Fabaceae,Astragalus,cognatus,,False,Astragalus cognatus
15788976.0,566,Cercis glabra,485677-1,Fabaceae,Cercis,glabra,,False,Cercis glabra
4083896.0,552,Psoralea axillaris,516007-1,Fabaceae,Psoralea,axillaris,,True,Psoralea axillaris
5586173.0,530,Sulla coronaria,519725-1,Fabaceae,Sulla,coronaria,,False,Hedysarum coronarium
6798317.0,546,Entada phaseoloides,493866-1,Fabaceae,Entada,phaseoloides,,False,Entada phaseoloides
8618722.0,571,Cullen corylifolium,489225-1,Fabaceae,Cullen,corylifolium,,False,Cullen corylifolium
6259024.0,520,Indigofera volkensii,500181-1,Fabaceae,Indigofera,volkensii,,False,Indigofera volkensii
5058573.0,552,Astragalus pectinatus,479147-1,Fabaceae,Astragalus,pectinatus,,True,Astragalus pectinatus
7057918.0,552,Hoita orbicularis,123508-2,Fabaceae,Hoita,orbicularis,,False,Hoita orbicularis
11476495.0,553,Pithecellobium dulce,1003508-2,Fabaceae,Pithecellobium,dulce,,False,Pithecellobium dulce
3743724.0,552,Anthonotha stipulacea,474618-1,Fabaceae,Anthonotha,stipulacea,,False,Anthonotha stipulacea
15790414.0,542,Phanera championii,513508-1,Fabaceae,Phanera,championii,,False,Bauhinia championii
4029384.0,552,Hedysarum alpinum subsp. alpinum,77173024-1,Fabaceae,Hedysarum,alpinum,alpinum,False,Hedysarum americanum
3722352.0,551,Machaerium seemannii,505582-1,Fabaceae,Machaerium,seemannii,,False,Machaerium seemannii
7054196.0,552,Acmispon haydonii,60448521-2,Fabaceae,Acmispon,haydonii,,False,Acmispon haydonii
4608277.0,552,Astragalus tenellus,480157-1,Fabaceae,Astragalus,tenellus,,True,Astragalus tenellus
14515937.0,567,Oxytropis bicolor,511325-1,Fabaceae,Oxytropis,bicolor,,False,Oxytropis bicolor
8860180.0,553,Astragalus scleropodius,479723-1,Fabaceae,Astragalus,scleropodius,,False,Astragalus scleropodius
9568116.0,573,Aeschynomene rudis,472933-1,Fabaceae,Aeschynomene,rudis,,False,Aeschynomene rudis
3833409.0,552,Lonchocarpus cochleatus,143250-2,Fabaceae,Lonchocarpus,cochleatus,,False,Lonchocarpus longipedicellatus
7057929.0,552,Senna armata,234408-2,Fabaceae,Senna,armata,,False,Senna armata
13108721.0,553,Dalbergia melanoxylon,490328-1,Fabaceae,Dalbergia,melanoxylon,,False,Dalbergia melanoxylon
6798689.0,534,Tephrosia pumila,520848-1,Fabaceae,Tephrosia,pumila,,False,Tephrosia pumila
4838429.0,552,Trifolium angustifolium,522858-1,Fabaceae,Trifolium,angustifolium,,True,Trifolium angustifolium
7054306.0,552,Acacia decurrens,470138-1,Fabaceae,Acacia,decurrens,,False,Acacia decurrens
4066387.0,529,Mimosa verrucosa,312732-2,Fabaceae,Mimosa,verrucosa,,False,Mimosa verrucosa
14515719.0,566,Astragalus arpilobus,476259-1,Fabaceae,Astragalus,arpilobus,,False,Astragalus arpilobus
4084028.0,552,Dalea azurea,490566-1,Fabaceae,Dalea,azurea,,False,Dalea azurea
5586164.0,525,Sulla carnosa,70029974-1,Fabaceae,Sulla,carnosa,,False,Hedysarum carnosum
6798764.0,546,Lupinus perennis,504907-1,Fabaceae,Lupinus,perennis,,False,Lupinus perennis
4825356.0,552,Desmodium paniculatum,491980-1,Fabaceae,Desmodium,paniculatum,,False,Desmodium paniculatum
14716871.0,575,Dumasia villosa,493520-1,Fabaceae,Dumasia,villosa,,False,Dumasia villosa
3833413.0,552,Dalbergia granadillo,75947-2,Fabaceae,Dalbergia,granadillo,,False,Dalbergia granadillo
3571569.0,552,Erythrina poeppigiana,96637-2,Fabaceae,Erythrina,poeppigiana,,False,Erythrina poeppigiana
7066393.0,552,Lathyrus lanszwertii var. bijugatus,60475717-2,Fabaceae,Lathyrus,lanszwertii,bijugatus,False,Lathyrus bijugatus
3710325.0,552,Mimosa albida,507622-1,Fabaceae,Mimosa,albida,,True,Mimosa albida
7372484.0,552,Cyclopia genistoides,489293-1,Fabaceae,Cyclopia,genistoides,,False,Cyclopia genistoides
