Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
6440453.0,248,Neesenbeckia punctoria,311234-1,Cyperaceae,Neesenbeckia,punctoria,,False,Neesenbeckia punctoria
6426644.0,222,Carex pseudolaxa,77149515-1,Cyperaceae,Carex,pseudolaxa,,False,Kobresia laxa
6396830.0,225,Carex spartea,302327-1,Cyperaceae,Carex,spartea,,False,Schoenoxiphium caricoides
6407725.0,234,Carex neurophora,46721-2,Cyperaceae,Carex,neurophora,,False,Carex neurophora
6436578.0,219,Cyperus leptocarpus,77140481-1,Cyperaceae,Cyperus,leptocarpus,,False,Lipocarpha microcephala
12779680.0,222,Carex myosuroides,301123-1,Cyperaceae,Carex,myosuroides,,False,Kobresia myosuroides
6457373.0,221,Carex bohemica,298861-1,Cyperaceae,Carex,bohemica,,False,Carex bohemica
6457737.0,221,Carex chordorrhiza,299153-1,Cyperaceae,Carex,chordorrhiza,,False,Carex chordorrhiza
6449680.0,222,Carex microglochin,300975-1,Cyperaceae,Carex,microglochin,,False,Carex microglochin
6420549.0,245,Scirpoides holoschoenus subsp. thunbergii,879815-1,Cyperaceae,Scirpoides,holoschoenus,thunbergii,False,Scirpoides holoschoenus subsp. thunbergii
6449927,233,Carex chihuahuensis,45962-2,Cyperaceae,Carex,chihuahuensis,,False,Carex chihuahuensis
6408376,231,Carex pensylvanica,30010283-2,Cyperaceae,Carex,pensylvanica,,False,Carex pensylvanica
12780889,226,Carex globularis,299960-1,Cyperaceae,Carex,globularis,,False,Carex globularis
6438067,225,Carex fuscula,46229-2,Cyperaceae,Carex,fuscula,,False,Carex fuscula
6446175,224,Eleocharis columbiensis,89618-2,Cyperaceae,Eleocharis,columbiensis,,False,Eleocharis columbiensis
6419817,225,Carex punctata,301815-1,Cyperaceae,Carex,punctata,,True,Carex punctata
6429038,221,Carex macloviana,300803-1,Cyperaceae,Carex,macloviana,,False,Carex macloviana
6383625,227,Carex vernacula,298136-2,Cyperaceae,Carex,vernacula,,False,Carex vernacula
6421500,229,Schoenus nigricans,312959-1,Cyperaceae,Schoenus,nigricans,,True,Schoenus nigricans
6395395,226,Carex blanda,298848-1,Cyperaceae,Carex,blanda,,False,Carex blanda
6457937,227,Carex insaniae var. subdita,77189167-1,Cyperaceae,Carex,insaniae,subdita,False,Carex insaniae var. subdita
6422952,186,Carex macrocephala,300810-1,Cyperaceae,Carex,macrocephala,,False,Carex macrocephala
6426708,221,Carex pseudocuraica,301735-1,Cyperaceae,Carex,pseudocuraica,,False,Carex pseudocuraica
6436628.0,224,Carex siderosticta,302252-1,Cyperaceae,Carex,siderosticta,,False,Carex siderosticta
6415737,222,Carex ebenea,46119-2,Cyperaceae,Carex,ebenea,,False,Carex ebenea
6383516.0,221,Carex trisperma,302730-1,Cyperaceae,Carex,trisperma,,True,Carex trisperma
6436604,247,Fuirena ciliaris,308456-1,Cyperaceae,Fuirena,ciliaris,,False,Fuirena ciliaris
6438207.0,225,Eleocharis sp.,30003459-2,Cyperaceae,Eleocharis,,,False,Eleocharis sp. Argentina
6406411,249,Eleocharis geniculata,1029981-2,Cyperaceae,Eleocharis,geniculata,,False,Eleocharis geniculata
6401006.0,227,Carex paniculata,30075588-2,Cyperaceae,Carex,paniculata,,False,Carex paniculata
6384838,226,Carex forficula,299806-1,Cyperaceae,Carex,forficula,,True,Carex forficula
6443782,221,Carex normalis,46735-2,Cyperaceae,Carex,normalis,,False,Carex normalis
6401255.0,227,Carex illota,46370-2,Cyperaceae,Carex,illota,,False,Carex illota
6407107.0,210,Eleocharis vivipara,89885-2,Cyperaceae,Eleocharis,vivipara,,False,Eleocharis vivipara
6419459.0,240,Isolepis setacea,309559-1,Cyperaceae,Isolepis,setacea,,False,Isolepis setacea
12780875,220,Carex arctogena,45766-2,Cyperaceae,Carex,arctogena,,False,Carex arctogena
6436554,232,Fimbristylis sieboldii,308265-1,Cyperaceae,Fimbristylis,sieboldii,,False,Fimbristylis sieboldii
6436516,210,Eleocharis mamillata,306931-1,Cyperaceae,Eleocharis,mamillata,,False,Eleocharis mamillata
6436498,242,Ammothryon grandiflorum,77305071-1,Cyperaceae,Ammothryon,grandiflorum,,False,Schoenus grandiflorus
6435148,223,Eleocharis crinalis,89625-2,Cyperaceae,Eleocharis,crinalis,,False,Eleocharis crinalis
4145369,277,Carex saxatilis,302087-1,Cyperaceae,Carex,saxatilis,,True,Carex saxatilis
6429254,224,Carex pulicaris,301806-1,Cyperaceae,Carex,pulicaris,,False,Carex pulicaris
6396770,230,Carex spicatopaniculata,302349-1,Cyperaceae,Carex,spicatopaniculata,,False,Carex echinochloe subsp. nyasensis
6436535,252,Schoenoplectiella mucronata,77106233-1,Cyperaceae,Schoenoplectiella,mucronata,,False,Schoenoplectiella mucronata
12779880,219,Carex mackenziei,46566-2,Cyperaceae,Carex,mackenziei,,False,Carex mackenziei
6421431,225,Eleocharis attenuata,308694-1,Cyperaceae,Eleocharis,attenuata,,False,Eleocharis attenuata
6459712,221,Carex umbricola,77149610-1,Cyperaceae,Carex,umbricola,,False,Uncinia riparia
6457753,221,Carex tribuloides,298144-2,Cyperaceae,Carex,tribuloides,,False,Carex tribuloides
6396754.0,229,Carex rhodesiaca,301943-1,Cyperaceae,Carex,rhodesiaca,,False,Carex austroafricana
6396806.0,230,Carex runssoroensis,302033-1,Cyperaceae,Carex,runssoroensis,,False,Carex runssoroensis
6418799.0,225,Carex mairei,300850-1,Cyperaceae,Carex,mairei,,False,Carex mairei
6450572.0,249,Eleocharis engelmannii,89645-2,Cyperaceae,Eleocharis,engelmannii,,False,Eleocharis engelmannii
6457779,226,Carex oederi var. oederi,77172399-1,Cyperaceae,Carex,oederi,oederi,True,Carex viridula
6419410.0,228,Carex planiculmis,301606-1,Cyperaceae,Carex,planiculmis,,False,Carex planiculmis
6436591.0,253,Eriophorum vaginatum,307418-1,Cyperaceae,Eriophorum,vaginatum,,False,Eriophorum vaginatum
6438066.0,225,Carex paulo-vargasii,20007614-1,Cyperaceae,Carex,paulo-vargasii,,False,Carex paulovargasii
6436774,221,Carex healyi,77149566-1,Cyperaceae,Carex,healyi,,False,Uncinia scabra
6436550,232,Fimbristylis dichotoma,307853-1,Cyperaceae,Fimbristylis,dichotoma,,False,Fimbristylis dichotoma
6457908,226,Carex drymophila,299539-1,Cyperaceae,Carex,drymophila,,False,Carex drymophila
6436573,220,Cyperus cyperoides,74580-2,Cyperaceae,Cyperus,cyperoides,,False,Cyperus cyperoides
6385357,234,Carex nervina,301190-1,Cyperaceae,Carex,nervina,,False,Carex nervina
6452745,240,Isolepis setacea,309559-1,Cyperaceae,Isolepis,setacea,,False,Isolepis setacea
6436576.0,240,Isolepis crassiuscula,309267-1,Cyperaceae,Isolepis,crassiuscula,,False,Isolepis crassiuscula
8122834,272,Schoenoplectus californicus,229810-2,Cyperaceae,Schoenoplectus,californicus,,False,Schoenoplectus californicus
6449609,222,Carex hamata,46311-2,Cyperaceae,Carex,hamata,,False,Uncinia hamata
6419990.0,236,Scirpus mitsukurianus,313935-1,Cyperaceae,Scirpus,mitsukurianus,,False,Scirpus mitsukurianus
6384768.0,252,Schoenoplectiella komarovii,77106237-1,Cyperaceae,Schoenoplectiella,komarovii,,False,Schoenoplectiella komarovii
6419442,210,Eleocharis equisetiformis,308703-1,Cyperaceae,Eleocharis,equisetiformis,,False,Eleocharis valleculosa
6419448.0,232,Fimbristylis aestivalis,307664-1,Cyperaceae,Fimbristylis,aestivalis,,False,Fimbristylis aestivalis
6415742.0,221,Carex gracilior,46271-2,Cyperaceae,Carex,gracilior,,False,Carex gracilior
6415772.0,221,Carex sychnocephala,302514-1,Cyperaceae,Carex,sychnocephala,,False,Carex sychnocephala
6418212,220,Carex vulpina,302952-1,Cyperaceae,Carex,vulpina,,True,Carex vulpina
6436509.0,225,Eleocharis congesta var. thermalis,242410-4,Cyperaceae,Eleocharis,congesta,thermalis,False,Eleocharis congesta var. thermalis
6419416,221,Carex stipata,20008061-1,Cyperaceae,Carex,stipata,,False,Carex stipata
12780393,212,Carex bicolor,298818-1,Cyperaceae,Carex,bicolor,,False,Carex bicolor
6459868,221,Carex unilateralis,47341-2,Cyperaceae,Carex,unilateralis,,False,Carex unilateralis
6442879,221,Carex cumulata,46037-2,Cyperaceae,Carex,cumulata,,False,Carex cumulata
12780116,219,Carex nardina,301143-1,Cyperaceae,Carex,nardina,,False,Carex nardina
6430763,222,Carex lancea,300539-1,Cyperaceae,Carex,lancea,,False,Schoenoxiphium lanceum
6460655.0,226,Carex comosa,299212-1,Cyperaceae,Carex,comosa,,False,Carex comosa
6419405,230,Carex mira,301010-1,Cyperaceae,Carex,mira,,False,Carex mira
6457754.0,222,Carex vulpinoidea,324494-2,Cyperaceae,Carex,vulpinoidea,,False,Carex vulpinoidea
6457769.0,228,Carex scabrata,324482-2,Cyperaceae,Carex,scabrata,,False,Carex scabrata
6396794.0,225,Carex peregrina,301507-1,Cyperaceae,Carex,peregrina,,False,Carex peregrina
6415776.0,221,Carex vernacula,298136-2,Cyperaceae,Carex,vernacula,,False,Carex vernacula
9110096,227,Carex leptonervia,46516-2,Cyperaceae,Carex,leptonervia,,False,Carex leptonervia
6453896.0,233,Carex kobomugi,300454-1,Cyperaceae,Carex,kobomugi,,False,Carex kobomugi
6448989.0,235,Carex leavenworthii,300591-1,Cyperaceae,Carex,leavenworthii,,False,Carex leavenworthii
6399033.0,215,Schoenus calostachyus,155390-3,Cyperaceae,Schoenus,calostachyus,,False,Schoenus calostachyus
12780902.0,219,Carex marina,300882-1,Cyperaceae,Carex,marina,,False,Carex marina
6396749.0,229,Carex bicolor,298818-1,Cyperaceae,Carex,bicolor,,False,Carex bicolor
6402811.0,230,Carex buxbaumii,30070684-2,Cyperaceae,Carex,buxbaumii,,False,Carex buxbaumii
6419407.0,222,Carex onoei,301341-1,Cyperaceae,Carex,onoei,,False,Carex onoei
6403872,222,Eleocharis loefgreniana,89702-2,Cyperaceae,Eleocharis,loefgreniana,,False,Eleocharis loefgreniana
6419462,228,Cyperus sanguinolentus,332091-2,Cyperaceae,Cyperus,sanguinolentus,,False,Pycreus sanguinolentus
6457177,225,Eleocharis montana,306962-1,Cyperaceae,Eleocharis,montana,,False,Eleocharis montana
6419431.0,208,Cyperus pacificus,305420-1,Cyperaceae,Cyperus,pacificus,,False,Cyperus pacificus
6397323.0,208,Rhynchospora brownii,312041-1,Cyperaceae,Rhynchospora,brownii,,False,Rhynchospora rugosa subsp. brownii
6408374.0,227,Carex tonsa var. rugosperma,988462-1,Cyperaceae,Carex,tonsa,rugosperma,False,Carex tonsa var. rugosperma
12780155,224,Carex eleusinoides,299603-1,Cyperaceae,Carex,eleusinoides,,False,Carex eleusinoides
6442118,223,Eleocharis rabenii,307065-1,Cyperaceae,Eleocharis,rabenii,,False,Eleocharis rabenii
6441755.0,226,Carex extensa,299690-1,Cyperaceae,Carex,extensa,,True,Carex extensa
6402814.0,224,Carex disticha,30089381-2,Cyperaceae,Carex,disticha,,True,Carex disticha
12779824.0,224,Carex bigelowii,45854-2,Cyperaceae,Carex,bigelowii,,False,Carex bigelowii
6418541.0,248,Eleocharis flavescens,89663-2,Cyperaceae,Eleocharis,flavescens,,False,Eleocharis flavescens
6396801.0,230,Carex renauldii,77177286-1,Cyperaceae,Carex,renauldii,,False,Carex renauldii
6438342.0,223,Carex lepidocarpa subsp. nevadensis,1008866-1,Cyperaceae,Carex,lepidocarpa,nevadensis,False,Carex lepidocarpa subsp. nevadensis
6446170,225,Eleocharis lanceolata,89685-2,Cyperaceae,Eleocharis,lanceolata,,False,Eleocharis lanceolata
6439609,221,Carex firmula subsp. tenuis,77255042-1,Cyperaceae,Carex,firmula,tenuis,False,Uncinia tenuis
12780933,224,Carex lepidocarpa subsp. scotica,50919673-1,Cyperaceae,Carex,lepidocarpa,scotica,False,Carex viridula var. scotica
6415760.0,221,Carex projecta,46923-2,Cyperaceae,Carex,projecta,,False,Carex projecta
6416205.0,223,Carex arcta,298620-1,Cyperaceae,Carex,arcta,,False,Carex arcta
6413875.0,225,Carex fischeri,299748-1,Cyperaceae,Carex,fischeri,,False,Carex fischeri
12780574.0,251,Eriophorum triste,95758-2,Cyperaceae,Eriophorum,triste,,False,Eriophorum triste
12781285.0,215,Blysmus rufus,298083-1,Cyperaceae,Blysmus,rufus,,False,Blysmopsis rufa
6457762.0,226,Carex retrorsa,324496-2,Cyperaceae,Carex,retrorsa,,True,Carex retrorsa
6457179.0,225,Eleocharis ravenelii,89813-2,Cyperaceae,Eleocharis,ravenelii,,False,Eleocharis ravenelii
6399032,215,Schoenus rigens,313011-1,Cyperaceae,Schoenus,rigens,,False,Schoenus rigens
6448697,241,Hypolytrum nemorum,73918-3,Cyperaceae,Hypolytrum,nemorum,,False,Hypolytrum nemorum
6457906,228,Carex dispalata,50872581-1,Cyperaceae,Carex,dispalata,,False,Carex dispalata
6415746,226,Carex haydenii,300111-1,Cyperaceae,Carex,haydenii,,False,Carex haydenii
6437880.0,226,Carex panicea,301423-1,Cyperaceae,Carex,panicea,,True,Carex panicea
6429261.0,222,Eleocharis canindeyuensis,327775-2,Cyperaceae,Eleocharis,canindeyuensis,,False,Eleocharis canindeyuensis
12780930.0,219,Carex ursina,302827-1,Cyperaceae,Carex,ursina,,False,Carex ursina
6434506.0,221,Carex superata,315292-2,Cyperaceae,Carex,superata,,False,Carex superata
6402820.0,224,Carex colchica,299195-1,Cyperaceae,Carex,colchica,,False,Carex ligerica
6434520.0,221,Carex basiantha,315291-2,Cyperaceae,Carex,basiantha,,False,Carex basiantha
6457787,226,Carex mendocinensis,300944-1,Cyperaceae,Carex,mendocinensis,,False,Carex mendocinensis
6403696.0,235,Carex vallicola,302850-1,Cyperaceae,Carex,vallicola,,False,Carex vallicola
6429032,221,Carex camptoglochin,292656-2,Cyperaceae,Carex,camptoglochin,,False,Carex camptoglochin
6445576.0,245,Eleocharis dulcis,306797-1,Cyperaceae,Eleocharis,dulcis,,False,Eleocharis dulcis
6456929,235,Carex radiata,1086060-2,Cyperaceae,Carex,radiata,,False,Carex radiata
6457928,224,Carex pachygyna,301390-1,Cyperaceae,Carex,pachygyna,,False,Carex pachygyna
6453504,252,Schoenoplectiella multiseta,77121922-1,Cyperaceae,Schoenoplectiella,multiseta,,False,Schoenoplectus multisetus
6440452,241,Morelotia gahniiformis,311231-1,Cyperaceae,Morelotia,gahniiformis,,False,Morelotia gahniiformis
6393071,216,Schoenus brevifolius,312733-1,Cyperaceae,Schoenus,brevifolius,,False,Schoenus brevifolius
6419401,226,Carex lasiocarpa var. occultans,50994848-1,Cyperaceae,Carex,lasiocarpa,occultans,False,Carex lasiocarpa var. occultans
6457783,227,Carex whitneyi,302979-1,Cyperaceae,Carex,whitneyi,,False,Carex whitneyi
6397319.0,221,Capeobolus brevicaulis,1009704-1,Cyperaceae,Capeobolus,brevicaulis,,False,Capeobolus brevicaulis
6419454.0,235,Fimbristylis umbellaris,308381-1,Cyperaceae,Fimbristylis,umbellaris,,False,Fimbristylis globulosa var. austrojaponica
12780890.0,219,Carex heleonastes,30041862-2,Cyperaceae,Carex,heleonastes,,True,Carex heleonastes
6436527,252,Schoenoplectiella hotarui,77106235-1,Cyperaceae,Schoenoplectiella,hotarui,,False,Schoenoplectiella hotarui
6457775,226,Carex mertensii,300953-1,Cyperaceae,Carex,mertensii,,False,Carex mertensii
6394429,239,Eleocharis confervoides,276434-2,Cyperaceae,Eleocharis,confervoides,,False,Eleocharis confervoides
6385805,235,Bolboschoenus maritimus,298094-1,Cyperaceae,Bolboschoenus,maritimus,,False,Bolboschoenus maritimus
6417720.0,233,Carex bigelowii,45854-2,Cyperaceae,Carex,bigelowii,,False,Carex bigelowii
12780905.0,219,Carex muricata,30028489-2,Cyperaceae,Carex,muricata,,True,Carex muricata
6402826.0,230,Carex parviflora,301452-1,Cyperaceae,Carex,parviflora,,True,Carex parviflora
6418800.0,225,Carex punctata,301815-1,Cyperaceae,Carex,punctata,,True,Carex punctata
6419418,221,Carex tenuiflora,302587-1,Cyperaceae,Carex,tenuiflora,,True,Carex tenuiflora
6457936.0,222,Carex sparganioides,20008064-1,Cyperaceae,Carex,sparganioides,,True,Carex sparganioides
6448992.0,236,Carex nubigena,301252-1,Cyperaceae,Carex,nubigena,,False,Carex nubigena
6408595,223,Carex acicularis,298406-1,Cyperaceae,Carex,acicularis,,False,Carex acicularis
12780892,226,Carex holostoma,46344-2,Cyperaceae,Carex,holostoma,,False,Carex holostoma
6416203,221,Carex alopecoidea,298507-1,Cyperaceae,Carex,alopecoidea,,False,Carex alopecoidea
6442103,222,Eleocharis brainii,306717-1,Cyperaceae,Eleocharis,brainii,,False,Eleocharis brainii
6396748.0,225,Carex baldensis,330923-2,Cyperaceae,Carex,baldensis,,True,Carex baldensis
6408594.0,222,Carex obtusata,301282-1,Cyperaceae,Carex,obtusata,,False,Carex obtusata
6427777,221,Carex lachenalii,332083-2,Cyperaceae,Carex,lachenalii,,False,Carex lachenalii
6446173.0,222,Eleocharis nigrescens,306983-1,Cyperaceae,Eleocharis,nigrescens,,False,Eleocharis nigrescens
6436522.0,225,Eleocharis wichurae,307199-1,Cyperaceae,Eleocharis,wichurae,,False,Eleocharis wichurae
6457915.0,226,Carex gynandra,46297-2,Cyperaceae,Carex,gynandra,,True,Carex gynandra
12780567,219,Carex marina,300882-1,Cyperaceae,Carex,marina,,False,Carex marina
6419449,232,Fimbristylis autumnalis,307720-1,Cyperaceae,Fimbristylis,autumnalis,,False,Fimbristylis autumnalis
6401257,220,Carex remota,301911-1,Cyperaceae,Carex,remota,,False,Carex remota
6436580,219,Actinoscirpus grossus,962435-1,Cyperaceae,Actinoscirpus,grossus,,False,Actinoscirpus grossus
6391696,225,Carex gunniana,300035-1,Cyperaceae,Carex,gunniana,,False,Carex gunniana
8363471.0,267,Carex sylvatica,302516-1,Cyperaceae,Carex,sylvatica,,True,Carex sylvatica
6444360,225,Carex seorsa,302201-1,Cyperaceae,Carex,seorsa,,False,Carex seorsa
6391694,227,Carex burchelliana,298984-1,Cyperaceae,Carex,burchelliana,,False,Carex burchelliana
6416735,221,Carex reniformis,46976-2,Cyperaceae,Carex,reniformis,,False,Carex reniformis
6445577,247,Eleocharis exigua,306815-1,Cyperaceae,Eleocharis,exigua,,False,Eleocharis radicans
12780047,224,Carex ericetorum,299646-1,Cyperaceae,Carex,ericetorum,,False,Carex ericetorum
6423872.0,221,Carex planata,301605-1,Cyperaceae,Carex,planata,,False,Carex planata
12780914,224,Carex rhizina,1006966-1,Cyperaceae,Carex,rhizina,,False,Carex rhizina
6407094,225,Eleocharis flavescens,89663-2,Cyperaceae,Eleocharis,flavescens,,False,Eleocharis flavescens
6427950,210,Eleocharis parishii,89783-2,Cyperaceae,Eleocharis,parishii,,False,Eleocharis parishii
6401764,235,Carex triangularis,302697-1,Cyperaceae,Carex,triangularis,,False,Carex triangularis
6442116.0,222,Eleocharis pachystyla,89770-2,Cyperaceae,Eleocharis,pachystyla,,False,Eleocharis pachystyla
6453466.0,244,Fuirena sp.,13774-1,Cyperaceae,Fuirena,,,False,Fuirena sp. Thomas et al. 10404
6391748.0,244,Trichophorum cespitosum,315464-1,Cyperaceae,Trichophorum,cespitosum,,False,Trichophorum cespitosum
6419453.0,232,Fimbristylis sieboldii,308265-1,Cyperaceae,Fimbristylis,sieboldii,,False,Fimbristylis sieboldii
12780923.0,224,Carex scirpoidea,324607-2,Cyperaceae,Carex,scirpoidea,,False,Carex scirpoidea
6455663.0,222,Carex erinacea,299647-1,Cyperaceae,Carex,erinacea,,False,Uncinia erinacea
6432780.0,226,Carex laevigata,300516-1,Cyperaceae,Carex,laevigata,,True,Carex laevigata
6419456,231,Fimbristylis velata,308397-1,Cyperaceae,Fimbristylis,velata,,False,Fimbristylis squarrosa var. esquarrosa
6419413,226,Carex utriculata,47352-2,Cyperaceae,Carex,utriculata,,True,Carex rhynchophysa
6457912.0,227,Carex foliosissima,299795-1,Cyperaceae,Carex,foliosissima,,False,Carex foliosissima
6391747,220,Carex remota,301911-1,Cyperaceae,Carex,remota,,False,Carex remota
6399002.0,225,Eleocharis montana,306962-1,Cyperaceae,Eleocharis,montana,,False,Eleocharis montana
6397321.0,221,Costularia natalensis,303598-1,Cyperaceae,Costularia,natalensis,,False,Tetraria natalensis
12780880.0,220,Carex capitata,299043-1,Cyperaceae,Carex,capitata,,False,Carex capitata
6436585,248,Gahnia tristis,308649-1,Cyperaceae,Gahnia,tristis,,False,Gahnia tristis
6436529,252,Schoenoplectiella gemmifera,77121913-1,Cyperaceae,Schoenoplectiella,gemmifera,,False,Schoenoplectus gemmifer
6457766,228,Carex vestita,320273-2,Cyperaceae,Carex,vestita,,False,Carex vestita
6398983,224,Eleocharis capillacea,306737-1,Cyperaceae,Eleocharis,capillacea,,False,Eleocharis capillacea
6396795,225,Carex peregrina,301507-1,Cyperaceae,Carex,peregrina,,False,Carex peregrina
12780900,224,Carex lyngbyei,300794-1,Cyperaceae,Carex,lyngbyei,,False,Carex lyngbyei
6436553.0,232,Fimbristylis sieboldii var. anpinensis,77188919-1,Cyperaceae,Fimbristylis,sieboldii,anpinensis,False,Fimbristylis sieboldii var. anpinensis
6457788.0,226,Carex hirtifolia,292642-2,Cyperaceae,Carex,hirtifolia,,False,Carex hirtifolia
6430910.0,200,Carex duriuscula,299559-1,Cyperaceae,Carex,duriuscula,,False,Carex duriuscula
5079017,225,Carex vesicaria,302885-1,Cyperaceae,Carex,vesicaria,,False,Carex vesicaria
6419433.0,207,Cyperus serotinus,305908-1,Cyperaceae,Cyperus,serotinus,,False,Cyperus serotinus
6436534.0,252,Schoenoplectiella lineolata,77106236-1,Cyperaceae,Schoenoplectiella,lineolata,,False,Schoenoplectiella lineolata
12780926.0,224,Carex subspathacea,302475-1,Cyperaceae,Carex,subspathacea,,False,Carex subspathacea
6457803.0,222,Carex leptalea,300629-1,Cyperaceae,Carex,leptalea,,False,Carex leptalea
6415734.0,221,Carex constanceana,45998-2,Cyperaceae,Carex,constanceana,,False,Carex constanceana
6445572.0,249,Eleocharis obtusa,30094385-2,Cyperaceae,Eleocharis,obtusa,,False,Eleocharis obtusa
