Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
8301113.0,467,Magnolia liliifera,554760-1,Magnoliaceae,Magnolia,liliifera,,False,Magnolia liliifera
6143945.0,467,Magnolia champaca,554657-1,Magnoliaceae,Magnolia,champaca,,False,Michelia champaca
4619230.0,422,Magnolia obovata,554784-1,Magnoliaceae,Magnolia,obovata,,True,Magnolia obovata
14517404.0,397,Magnolia obovata,554784-1,Magnoliaceae,Magnolia,obovata,,True,Magnolia obovata
6730814.0,485,Liriodendron tulipifera,30197364-2,Magnoliaceae,Liriodendron,tulipifera,,False,Liriodendron tulipifera
4617654.0,447,Magnolia stellata,554855-1,Magnoliaceae,Magnolia,stellata,,False,Magnolia stellata
6730853.0,476,Liriodendron tulipifera,30197364-2,Magnoliaceae,Liriodendron,tulipifera,,False,Liriodendron tulipifera
4618976.0,448,Magnolia kobus,332100-2,Magnoliaceae,Magnolia,kobus,,False,Magnolia kobus var. borealis
8297662.0,463,Magnolia elegans,554688-1,Magnoliaceae,Magnolia,elegans,,False,Aromadendron elegans
15080903.0,407,Callaeum macropterum,273856-2,Malpighiaceae,Callaeum,macropterum,,False,Mascagnia macroptera
10563035.0,451,Malpighia glabra,557048-1,Malpighiaceae,Malpighia,glabra,,True,Malpighia glabra
5895664.0,430,Heteropterys laurifolia,556563-1,Malpighiaceae,Heteropterys,laurifolia,,True,Heteropterys laurifolia
5895718.0,335,Byrsonima lucida,556111-1,Malpighiaceae,Byrsonima,lucida,,False,Byrsonima lucida
5895424.0,445,Malpighia coccigera,323776-2,Malpighiaceae,Malpighia,coccigera,,False,Malpighia coccigera
5895659.0,430,Heteropterys laurifolia,556563-1,Malpighiaceae,Heteropterys,laurifolia,,True,Heteropterys laurifolia
10563036.0,451,Malpighia glabra,557048-1,Malpighiaceae,Malpighia,glabra,,True,Malpighia glabra
5895536.0,326,Bunchosia glandulosa,555909-1,Malpighiaceae,Bunchosia,glandulosa,,False,Bunchosia glandulosa
5895732,211,Byrsonima lucida,556111-1,Malpighiaceae,Byrsonima,lucida,,False,Byrsonima lucida
5895733.0,283,Malpighia coccigera,323776-2,Malpighiaceae,Malpighia,coccigera,,False,Malpighia coccigera
5895689.0,323,Byrsonima wadsworthii,38975-2,Malpighiaceae,Byrsonima,wadsworthii,,False,Byrsonima wadsworthii
9754205.0,335,Byrsonima stipulacea,38943-2,Malpighiaceae,Byrsonima,stipulacea,,False,Byrsonima stipulacea
10285442.0,363,Heteropterys purpurea,556627-1,Malpighiaceae,Heteropterys,purpurea,,False,Heteropterys purpurea
6259858,467,Pavonia burchellii,562784-1,Malvaceae,Pavonia,burchellii,,False,Pavonia burchellii
8287566,606,Hibiscus lunariifolius,560470-1,Malvaceae,Hibiscus,lunariifolius,,False,Hibiscus lunariifolius
12002113,569,Megistostegium sp.,25977-1,Malvaceae,Megistostegium,,,False,Megistostegium sp.
18514727,616,Abutilon viscosum,77146518-1,Malvaceae,Abutilon,viscosum,,False,Bastardia viscosa
6188723,414,Hibiscus flavifolius,560242-1,Malvaceae,Hibiscus,flavifolius,,False,Hibiscus flavifolius
8287555,494,Hibiscus cannabinus,560068-1,Malvaceae,Hibiscus,cannabinus,,False,Hibiscus cannabinus
4934382,348,Cola suboppositifolia,20007226-1,Malvaceae,Cola,suboppositifolia,,False,Cola suboppositifolia
6757352,285,Abutilon mauritianum,1094644-2,Malvaceae,Abutilon,mauritianum,,False,Abutilon mauritianum
8261182,563,Boschia griffithii,559207-1,Malvaceae,Boschia,griffithii,,False,Durio acutifolius
5932263,441,Sida cordata,563597-1,Malvaceae,Sida,cordata,,False,Sida beddomei
4934165,348,Cola suboppositifolia,20007226-1,Malvaceae,Cola,suboppositifolia,,False,Cola suboppositifolia
8297706,375,Colona scabra,833470-1,Malvaceae,Colona,scabra,,False,Colona scabra
9597769,274,Hibiscus micranthus,560520-1,Malvaceae,Hibiscus,micranthus,,False,Hibiscus micranthus
6757394,363,Grewia kakothamnos,834303-1,Malvaceae,Grewia,kakothamnos,,False,Grewia kakothamnos
8287553,493,Hibiscus acetosella,559896-1,Malvaceae,Hibiscus,acetosella,,False,Hibiscus acetosella
5932288,468,Sida spinosa,235838-2,Malvaceae,Sida,spinosa,,True,Sida spinosa
6757293,272,Hermannia uhligii,823982-1,Malvaceae,Hermannia,uhligii,,False,Hermannia uhligii
8287557,494,Hibiscus cannabinus,560068-1,Malvaceae,Hibiscus,cannabinus,,False,Hibiscus cannabinus
8287588,494,Hibiscus sabdariffa,326388-2,Malvaceae,Hibiscus,sabdariffa,,False,Hibiscus sabdariffa
6188722,619,Pavonia burchellii,562784-1,Malvaceae,Pavonia,burchellii,,False,Pavonia burchellii
4934154,340,Cola verticillata,822811-1,Malvaceae,Cola,verticillata,,False,Cola verticillata
8287583,594,Hibiscus  rosa-sinensis,560756-1,Malvaceae,Hibiscus,rosa-sinensis,,False,Hibiscus rosa-sinensis
8287564,587,Hibiscus lobatus,560458-1,Malvaceae,Hibiscus,lobatus,,False,Hibiscus lobatus
8287582,491,Hibiscus radiatus,560722-1,Malvaceae,Hibiscus,radiatus,,True,Hibiscus radiatus
3852030,317,Argyrodendron sp.,38613-1,Malvaceae,Argyrodendron,,,True,Argyrodendron sp.
6757379,356,Grewia kakothamnos,834303-1,Malvaceae,Grewia,kakothamnos,,False,Grewia kakothamnos
6188756,599,Hibiscus trionum,122028-2,Malvaceae,Hibiscus,trionum,,False,Hibiscus trionum
8335932,567,Pentace polyantha,835007-1,Malvaceae,Pentace,polyantha,,False,Pentace polyantha
8297671,311,Scaphium macropodum,825025-1,Malvaceae,Scaphium,macropodum,,False,Scaphium borneensis
4619021,626,Tilia maximowicziana,835435-1,Malvaceae,Tilia,maximowicziana,,False,Tilia maximowicziana
8297632,387,Microcos tomentosa,834868-1,Malvaceae,Microcos,tomentosa,,False,Grewia paniculata
4933962,330,Cola rostrata,822781-1,Malvaceae,Cola,rostrata,,False,Cola rostrata
3580578,315,Cola acuminata,822645-1,Malvaceae,Cola,acuminata,,False,Cola acuminata
3580514,421,Scaphopetalum blackii,825032-1,Malvaceae,Scaphopetalum,blackii,,False,Scaphopetalum blackii
8297666,321,Heritiera javanica,823565-1,Malvaceae,Heritiera,javanica,,False,Heritiera javanica
6786058,554,Malva parviflora,561830-1,Malvaceae,Malva,parviflora,,True,Malva parviflora
8296613,314,Pterygota horsfieldii,824835-1,Malvaceae,Pterygota,horsfieldii,,False,Pterygota horsfieldii
6757239,474,Hibiscus meyeri,560516-1,Malvaceae,Hibiscus,meyeri,,False,Hibiscus meyeri
3580664,337,Microcos coriacea,834803-1,Malvaceae,Microcos,coriacea,,False,Grewia coriacea
15061750,462,Waltheria indica,320781-2,Malvaceae,Waltheria,indica,,False,Waltheria indica
4934302,331,Cola lepidota,822723-1,Malvaceae,Cola,lepidota,,False,Cola lepidota
5932281,452,Sida rhombifolia,235798-2,Malvaceae,Sida,rhombifolia,,False,Sida rhombifolia
8287587,494,Hibiscus sabdariffa,326388-2,Malvaceae,Hibiscus,sabdariffa,,False,Hibiscus sabdariffa
8261208,537,Durio lanceolatus,559519-1,Malvaceae,Durio,lanceolatus,,False,Durio lanceolatus
4934437,333,Cola cauliflora,822672-1,Malvaceae,Cola,cauliflora,,False,Cola cauliflora
5932302,393,Grewia hirsuta,834275-1,Malvaceae,Grewia,hirsuta,,True,Grewia hirsuta
6288718,330,Sterculia dawei,825199-1,Malvaceae,Sterculia,dawei,,False,Sterculia dawei
15080730,538,Pavonia multiflora,185967-2,Malvaceae,Pavonia,multiflora,,False,Pavonia multiflora
4301948,570,Hibiscus makinoi,904364-1,Malvaceae,Hibiscus,makinoi,,False,Hibiscus makinoi
10563048,418,Dombeya burgessiae,822960-1,Malvaceae,Dombeya,burgessiae,,False,Dombeya mastersii
6143893,430,Thespesia populnea,564713-1,Malvaceae,Thespesia,populnea,,False,Thespesia populnea
8287563,587,Hibiscus lobatus,560458-1,Malvaceae,Hibiscus,lobatus,,False,Hibiscus lobatus
5932260,379,Sida rhombifolia subsp. alnifolia,919605-1,Malvaceae,Sida,rhombifolia,alnifolia,False,Sida alnifolia
4934032,355,Cola sp.,331503-2,Malvaceae,Cola,,,False,Cola sp. 2
6259872,468,Hibiscus meyeri,560516-1,Malvaceae,Hibiscus,meyeri,,False,Hibiscus meyeri
6757373,354,Grewia similis,834566-1,Malvaceae,Grewia,similis,,False,Grewia similis
8287558,491,Hibiscus hispidissimus,560352-1,Malvaceae,Hibiscus,hispidissimus,,True,Hibiscus hispidissimus
8287578,625,Hibiscus platanifolius,560650-1,Malvaceae,Hibiscus,platanifolius,,False,Hibiscus platanifolius
15080747,577,Sphaeralcea ambigua,241593-2,Malvaceae,Sphaeralcea,ambigua,,False,Sphaeralcea ambigua
3232518,518,Malva neglecta,561795-1,Malvaceae,Malva,neglecta,,False,Malva neglecta
5932261,379,Sida rhombifolia subsp. alnifolia,919605-1,Malvaceae,Sida,rhombifolia,alnifolia,False,Sida alnifolia
4934306,374,Cola lateritia,822716-1,Malvaceae,Cola,lateritia,,False,Cola lateritia
8099364,362,Sida alba,563396-1,Malvaceae,Sida,alba,,True,Sida alba
6288524,312,Cola griseiflora,822703-1,Malvaceae,Cola,griseiflora,,False,Cola griseiflora
4934238,334,Cola praeacuta,822765-1,Malvaceae,Cola,praeacuta,,False,Cola praeacuta
4934155,355,Cola sp.,331503-2,Malvaceae,Cola,,,False,Cola sp. 2
8287570,492,Hibiscus micranthus,560520-1,Malvaceae,Hibiscus,micranthus,,False,Hibiscus micranthus
10563044,577,Hibiscus schizopetalus,560792-1,Malvaceae,Hibiscus,schizopetalus,,False,Hibiscus schizopetalus
8335993,486,Boschia griffithii,559207-1,Malvaceae,Boschia,griffithii,,False,Durio griffithii
8267534,321,Heritiera javanica,823565-1,Malvaceae,Heritiera,javanica,,False,Heritiera javanica
4618893,581,Hibiscus tiliaceus,2849858-4,Malvaceae,Hibiscus,tiliaceus,,True,Hibiscus tiliaceus
8287595,544,Hibiscus trionum,122028-2,Malvaceae,Hibiscus,trionum,,False,Hibiscus trionum
4934047,331,Cola digitata,822681-1,Malvaceae,Cola,digitata,,False,Cola digitata
12002114,389,Grewia sp.,30123138-2,Malvaceae,Grewia,,,False,Grewia sp.
4934286,450,Leptonychia echinocarpa,824150-1,Malvaceae,Leptonychia,echinocarpa,,False,Leptonychia echinocarpa
4934429,332,Cola rostrata,822781-1,Malvaceae,Cola,rostrata,,False,Cola rostrata
4934051,340,Cola verticillata,822811-1,Malvaceae,Cola,verticillata,,False,Cola verticillata
5895422,470,Helicteres jamaicensis,823472-1,Malvaceae,Helicteres,jamaicensis,,True,Helicteres jamaicensis
17648045,554,Sphaeralcea coccinea,241641-2,Malvaceae,Sphaeralcea,coccinea,,False,Sphaeralcea coccinea
8287591,491,Hibiscus surattensis,560886-1,Malvaceae,Hibiscus,surattensis,,False,Hibiscus surattensis
6786056,528,Malva parviflora,561830-1,Malvaceae,Malva,parviflora,,True,Malva parviflora
4934457,468,Leptonychia echinocarpa,824150-1,Malvaceae,Leptonychia,echinocarpa,,False,Leptonychia echinocarpa
8287561,389,Hibiscus hirtus,560350-1,Malvaceae,Hibiscus,hirtus,,True,Hibiscus hirtus
8297714,313,Heritiera arafurensis,823546-1,Malvaceae,Heritiera,arafurensis,,False,Heritiera arafurensis
4934438,447,Scaphopetalum blackii,825032-1,Malvaceae,Scaphopetalum,blackii,,False,Scaphopetalum blackii
4934442,454,Leptonychia pallida,824169-1,Malvaceae,Leptonychia,pallida,,False,Leptonychia pallida
5932274,484,Sida linifolia,563888-1,Malvaceae,Sida,linifolia,,False,Sida linifolia
5932283,463,Sida rhombifolia subsp. rhombifolia,87332-3,Malvaceae,Sida,rhombifolia,rhombifolia,False,Sida rhomboidea
5932300,443,Urena lobata,564786-1,Malvaceae,Urena,lobata,,False,Urena lobata
5932276,484,Sida linifolia,563888-1,Malvaceae,Sida,linifolia,,False,Sida linifolia
5932268,453,Sida cordifolia,563600-1,Malvaceae,Sida,cordifolia,,True,Sida cordifolia
6288510,315,Cola acuminata,822645-1,Malvaceae,Cola,acuminata,,False,Cola acuminata
6288693,376,Microcos louisii,77319765-1,Malvaceae,Microcos,louisii,,False,Grewia louisii
3818472,401,Brachychiton acerifolius,822254-1,Malvaceae,Brachychiton,acerifolius,,False,Brachychiton acerifolius
9598522,488,Hibiscus sparseaculeatus,560837-1,Malvaceae,Hibiscus,sparseaculeatus,,False,Hibiscus sparseaculeatus
4934048,334,Cola praeacuta,822765-1,Malvaceae,Cola,praeacuta,,False,Cola praeacuta
5932291,464,Sida tiagii,564293-1,Malvaceae,Sida,tiagii,,False,Sida tiagii
4301997,295,Heritiera littoralis,823569-1,Malvaceae,Heritiera,littoralis,,False,Heritiera littoralis
6288592,377,Microcos oligoneura,834840-1,Malvaceae,Microcos,oligoneura,,False,Grewia oligoneura
5932272,453,Sida rhombifolia subsp. rhombifolia,87332-3,Malvaceae,Sida,rhombifolia,rhombifolia,False,Sida fryxellii
18514728,361,Hampea trilobata,117309-2,Malvaceae,Hampea,trilobata,,False,Hampea trilobata
5932266,441,Sida cordata,563597-1,Malvaceae,Sida,cordata,,False,Sida cordata
8301127,311,Pterocymbium tinctorium var. javanicum,77251442-1,Malvaceae,Pterocymbium,tinctorium,javanicum,False,Pterocymbium javanicum
9077844,431,Trichospermum pleiostigma,835688-1,Malvaceae,Trichospermum,pleiostigma,,False,Trichospermum pleiostigma
15080791,557,Theobroma purpureum,252468-2,Malvaceae,Theobroma,purpureum,,False,Herrania purpurea
5932259,455,Sida acuta,235518-2,Malvaceae,Sida,acuta,,False,Sida acuta
14517623,602,Hibiscus makinoi,904364-1,Malvaceae,Hibiscus,makinoi,,False,Hibiscus makinoi
9239807.0,606,Hibiscus  rosa-sinensis,560756-1,Malvaceae,Hibiscus,rosa-sinensis,,False,Hibiscus rosa-sinensis
4619060,579,Hibiscus glaber,560290-1,Malvaceae,Hibiscus,glaber,,False,Hibiscus glaber
4934141.0,330,Cola semecarpophylla,822788-1,Malvaceae,Cola,semecarpophylla,,False,Cola semecarpophylla
5932278.0,403,Sida ravii,987491-1,Malvaceae,Sida,ravii,,False,Sida ravii
9077786.0,411,Trichospermum pleiostigma,835688-1,Malvaceae,Trichospermum,pleiostigma,,False,Trichospermum pleiostigma
4934468.0,338,Cola digitata,822681-1,Malvaceae,Cola,digitata,,False,Cola digitata
8287576.0,635,Cravenia panduriformis,77343034-1,Malvaceae,Cravenia,panduriformis,,False,Hibiscus panduriformis
6188738.0,377,Hibiscus aponeurus,559937-1,Malvaceae,Hibiscus,aponeurus,,False,Hibiscus aponeurus
3818470.0,317,Argyrodendron peralatum,137341-3,Malvaceae,Argyrodendron,peralatum,,False,Argyrodendron peralatum
3852091.0,564,Commersonia bartramia,822821-1,Malvaceae,Commersonia,bartramia,,False,Commersonia bartramia
10563046.0,417,Dombeya burgessiae,822960-1,Malvaceae,Dombeya,burgessiae,,False,Dombeya mastersii
6757342.0,506,Hibiscus calyphyllus,560057-1,Malvaceae,Hibiscus,calyphyllus,,False,Hibiscus calyphyllus
8297750.0,317,Argyrodendron trifoliolatum,822044-1,Malvaceae,Argyrodendron,trifoliolatum,,False,Heritiera trifoliolata
3852021.0,317,Argyrodendron sp.,38613-1,Malvaceae,Argyrodendron,,,True,Argyrodendron sp.
3852036.0,284,Argyrodendron peralatum,137341-3,Malvaceae,Argyrodendron,peralatum,,False,Argyrodendron peralatum
6288558.0,383,Desplatsia dewevrei,833709-1,Malvaceae,Desplatsia,dewevrei,,False,Desplatsia dewevrei
8297613.0,373,Microcos tomentosa,834868-1,Malvaceae,Microcos,tomentosa,,False,Grewia paniculata
6188724.0,414,Hibiscus flavifolius,560242-1,Malvaceae,Hibiscus,flavifolius,,False,Hibiscus flavifolius
10563041.0,577,Hibiscus schizopetalus,560792-1,Malvaceae,Hibiscus,schizopetalus,,False,Hibiscus schizopetalus
6757340.0,547,Hibiscus calyphyllus,560057-1,Malvaceae,Hibiscus,calyphyllus,,False,Hibiscus calyphyllus
8287567.0,606,Hibiscus lunariifolius,560470-1,Malvaceae,Hibiscus,lunariifolius,,False,Hibiscus lunariifolius
15080792.0,549,Dombeya wallichii,823281-1,Malvaceae,Dombeya,wallichii,,False,Dombeya wallichii
6757354.0,475,Abutilon mauritianum,1094644-2,Malvaceae,Abutilon,mauritianum,,False,Abutilon mauritianum
4301931.0,567,Hibiscus tiliaceus,2849858-4,Malvaceae,Hibiscus,tiliaceus,,True,Hibiscus tiliaceus
9236505.0,633,Gossypium barbadense,559677-1,Malvaceae,Gossypium,barbadense,,False,Gossypium barbadense
10285443.0,372,Melochia pyramidata,157004-2,Malvaceae,Melochia,pyramidata,,False,Melochia pyramidata
5932279.0,403,Sida ravii,987491-1,Malvaceae,Sida,ravii,,False,Sida ravii
3818474.0,425,Brachychiton acerifolius,822254-1,Malvaceae,Brachychiton,acerifolius,,False,Brachychiton acerifolius
4934340.0,342,Cola cauliflora,822672-1,Malvaceae,Cola,cauliflora,,False,Cola cauliflora
7088167.0,427,Waltheria indica,320781-2,Malvaceae,Waltheria,indica,,False,Waltheria indica
8287572.0,491,Hibiscus mutabilis,560549-1,Malvaceae,Hibiscus,mutabilis,,False,Hibiscus mutabilis
5932299.0,443,Urena lobata,564786-1,Malvaceae,Urena,lobata,,False,Urena lobata
8261381.0,311,Scaphium macropodum,825025-1,Malvaceae,Scaphium,macropodum,,False,Scaphium macropodum
15080586,552,Pachira insignis,562668-1,Malvaceae,Pachira,insignis,,False,Pachira insignis
5895379.0,305,Thespesia grandiflora,564704-1,Malvaceae,Thespesia,grandiflora,,False,Thespesia grandiflora
5895403.0,567,Hibiscus sp.,121930-2,Malvaceae,Hibiscus,,,True,Hibiscus elatus
5932270.0,453,Sida cordifolia,563600-1,Malvaceae,Sida,cordifolia,,True,Sida cordifolia
6259095.0,465,Sida ovata,564015-1,Malvaceae,Sida,ovata,,True,Sida ovata
8287571.0,491,Hibiscus mutabilis,560549-1,Malvaceae,Hibiscus,mutabilis,,False,Hibiscus mutabilis
18052680.0,468,Theobroma lemniscatum,77340310-1,Malvaceae,Theobroma,lemniscatum,,False,Herrania lemniscata
8297736.0,439,Leptonychia caudata,824145-1,Malvaceae,Leptonychia,caudata,,False,Leptonychia glabra
6757374.0,360,Grewia similis,834566-1,Malvaceae,Grewia,similis,,False,Grewia similis
8287574.0,635,Cravenia panduriformis,77343034-1,Malvaceae,Cravenia,panduriformis,,False,Hibiscus panduriformis
5932280,452,Sida rhombifolia,235798-2,Malvaceae,Sida,rhombifolia,,False,Sida rhombifolia
3818478,317,Franciscodendron laurifolium,944835-1,Malvaceae,Franciscodendron,laurifolium,,False,Franciscodendron laurifolium
8287552,493,Hibiscus acetosella,559896-1,Malvaceae,Hibiscus,acetosella,,False,Hibiscus acetosella
6757296.0,272,Hermannia uhligii,823982-1,Malvaceae,Hermannia,uhligii,,False,Hermannia uhligii
5895686,537,Pavonia paludicola,941136-1,Malvaceae,Pavonia,paludicola,,False,Pavonia paludicola
3818479.0,317,Franciscodendron laurifolium,944835-1,Malvaceae,Franciscodendron,laurifolium,,False,Franciscodendron laurifolium
5932286.0,406,Sida rhombifolia var. scabrida,77253376-1,Malvaceae,Sida,rhombifolia,scabrida,False,Sida scabrida
8287590.0,491,Hibiscus surattensis,560886-1,Malvaceae,Hibiscus,surattensis,,False,Hibiscus surattensis
5858691.0,376,Microcos louisii,77319765-1,Malvaceae,Microcos,louisii,,False,Grewia louisii
9598521.0,488,Hibiscus sparseaculeatus,560837-1,Malvaceae,Hibiscus,sparseaculeatus,,False,Hibiscus sparseaculeatus
15080838.0,397,Grewia sp.,30123138-2,Malvaceae,Grewia,,,False,Grewia sp.
5932257.0,455,Sida acuta,235518-2,Malvaceae,Sida,acuta,,False,Sida acuta
6288600.0,307,Cola altissima,822648-1,Malvaceae,Cola,altissima,,False,Cola altissima
4934115.0,337,Cola lepidota,822723-1,Malvaceae,Cola,lepidota,,False,Cola lepidota
4934145.0,408,Microcos coriacea,834803-1,Malvaceae,Microcos,coriacea,,False,Grewia coriacea
5932287.0,406,Sida rhombifolia var. scabrida,77253376-1,Malvaceae,Sida,rhombifolia,scabrida,False,Sida scabrida
9236504.0,627,Gossypium hirsutum,30042843-2,Malvaceae,Gossypium,hirsutum,,True,Gossypium hirsutum
8287579.0,479,Hibiscus platanifolius,560650-1,Malvaceae,Hibiscus,platanifolius,,False,Hibiscus platanifolius
6259093.0,452,Sida ovata,564015-1,Malvaceae,Sida,ovata,,True,Sida ovata
5932301.0,393,Grewia hirsuta,834275-1,Malvaceae,Grewia,hirsuta,,True,Grewia hirsuta
15080845.0,520,Hibiscus ferrugineus,560232-1,Malvaceae,Hibiscus,ferrugineus,,True,Hibiscus ferrugineus
4934006.0,374,Cola lateritia,822716-1,Malvaceae,Cola,lateritia,,False,Cola lateritia
9934125.0,582,Hibiscus ovalifolius,560586-1,Malvaceae,Hibiscus,ovalifolius,,False,Hibiscus ovalifolius
5932289.0,468,Sida spinosa,235838-2,Malvaceae,Sida,spinosa,,True,Sida spinosa
5932292.0,464,Sida tiagii,564293-1,Malvaceae,Sida,tiagii,,False,Sida tiagii
8287580.0,491,Hibiscus radiatus,560722-1,Malvaceae,Hibiscus,radiatus,,True,Hibiscus radiatus
15057490.0,555,Pseudobombax ellipticum,112509-1,Malvaceae,Pseudobombax,ellipticum,,False,Pseudobombax elliptica
9597802.0,244,Grewia bicolor,834087-1,Malvaceae,Grewia,bicolor,,True,Grewia bicolor
15080863.0,483,Sidalcea oregana subsp. hydrophila,235947-2,Malvaceae,Sidalcea,oregana,hydrophila,False,Sidalcea oregana subsp. hydrophila
15057577.0,580,Phymosia umbellata,195318-2,Malvaceae,Phymosia,umbellata,,False,Phymosia umbellata
5895611.0,476,Melochia tomentosa,157023-2,Malvaceae,Melochia,tomentosa,,False,Melochia tomentosa
5901651.0,578,Abutilon virginianum,366-2,Malvaceae,Abutilon,virginianum,,False,Bastardiopsis eggersii
9934126.0,571,Hibiscus ovalifolius,560586-1,Malvaceae,Hibiscus,ovalifolius,,False,Hibiscus ovalifolius
3818542.0,332,Heritiera littoralis,823569-1,Malvaceae,Heritiera,littoralis,,False,Heritiera littoralis
8099248.0,470,Corchorus trilocularis,833682-1,Malvaceae,Corchorus,trilocularis,,True,Corchorus trilocularis
4301893.0,533,Hibiscus hamabo,560323-1,Malvaceae,Hibiscus,hamabo,,False,Hibiscus hamabo
