Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
7188405.0,851,Eucalyptus obliqua,593175-1,Myrtaceae,Eucalyptus,obliqua,,True,Eucalyptus obliqua
7188385.0,831,Leptospermum scoparium,597505-1,Myrtaceae,Leptospermum,scoparium,,False,Leptospermum scoparium
4218956.0,821,Eucalyptus perriniana,3753-3,Myrtaceae,Eucalyptus,perriniana,,True,Eucalyptus perriniana
7188456.0,823,Corymbia ficifolia,986249-1,Myrtaceae,Corymbia,ficifolia,,False,Corymbia ficifolia
7188477.0,817,Astartea fascicularis,590672-1,Myrtaceae,Astartea,fascicularis,,False,Astartea fascicularis
7188328.0,803,Melaleuca linariifolia,598003-1,Myrtaceae,Melaleuca,linariifolia,,False,Melaleuca linariifolia
4628796.0,810,Syzygium cumini,601603-1,Myrtaceae,Syzygium,cumini,,False,Syzygium cumini
5561017.0,524,Myrceugenia ovata var. regnelliana,967021-1,Myrtaceae,Myrceugenia,ovata,regnelliana,False,Myrceugenia ovata var. regnelliana
4218959.0,666,Eucalyptus tenuipes,593409-1,Myrtaceae,Eucalyptus,tenuipes,,False,Eucalyptus tenuipes
1385063.0,769,Eugenia salamensis,98980-2,Myrtaceae,Eugenia,salamensis,,False,Eugenia salamensis
15079921.0,830,Melaleuca linariifolia,598003-1,Myrtaceae,Melaleuca,linariifolia,,False,Melaleuca linariifolia
10281329.0,706,Syzygium buxifolium,601489-1,Myrtaceae,Syzygium,buxifolium,,False,Syzygium buxifolium
7188439.0,845,Eucalyptus regnans,593303-1,Myrtaceae,Eucalyptus,regnans,,False,Eucalyptus regnans
7188374.0,825,Micromyrtus ciliata,598390-1,Myrtaceae,Micromyrtus,ciliata,,False,Micromyrtus ciliata
5554845.0,818,Myrtus communis,599719-1,Myrtaceae,Myrtus,communis,,True,Myrtus communis
4220760.0,561,Verticordia grandiflora,602658-1,Myrtaceae,Verticordia,grandiflora,,False,Verticordia grandiflora
3634284.0,774,Gossia shepherdii,70027646-1,Myrtaceae,Gossia,shepherdii,,False,Gossia shepherdii
7183932.0,807,Syzygium sp.,327906-2,Myrtaceae,Syzygium,,,False,Syzygium sp. FU6210
4219250.0,827,Metrosideros perforata,598286-1,Myrtaceae,Metrosideros,perforata,,False,Metrosideros perforata
4220540.0,863,Syzygium rehderianum,602148-1,Myrtaceae,Syzygium,rehderianum,,False,Syzygium rehderianum
5560994.0,791,Myrceugenia myrcioides,598549-1,Myrtaceae,Myrceugenia,myrcioides,,False,Myrceugenia myrcioides
4626013.0,799,Psidium guajava,600841-1,Myrtaceae,Psidium,guajava,,False,Psidium guajava
5559661.0,773,Myrcia decorticans,598742-1,Myrtaceae,Myrcia,decorticans,,False,Myrcia decorticans
7188383.0,843,Eucalyptus bosistoana,592740-1,Myrtaceae,Eucalyptus,bosistoana,,False,Eucalyptus bosistoana
3374293.0,763,Psidium guajava,600841-1,Myrtaceae,Psidium,guajava,,False,Psidium guajava
7188494.0,829,Tristaniopsis laurina,911572-1,Myrtaceae,Tristaniopsis,laurina,,False,Tristaniopsis laurina
15057120.0,837,Feijoa sellowiana,596467-1,Myrtaceae,Feijoa,sellowiana,,False,Acca sellowiana
3736415.0,774,Myrcia retorta,599097-1,Myrtaceae,Myrcia,retorta,,False,Myrcia retorta
3736422.0,774,Myrceugenia miersiana,165463-2,Myrtaceae,Myrceugenia,miersiana,,False,Myrceugenia miersiana
10281303.0,720,Syzygium buxifolium,601489-1,Myrtaceae,Syzygium,buxifolium,,False,Syzygium buxifolium
3856442.0,762,Syzygium guineense,601750-1,Myrtaceae,Syzygium,guineense,,False,Syzygium guineense
7188347.0,790,Eucalyptus pulchella,593282-1,Myrtaceae,Eucalyptus,pulchella,,False,Eucalyptus pulchella
7188325.0,834,Metrosideros perforata,598286-1,Myrtaceae,Metrosideros,perforata,,False,Metrosideros perforata
3882901.0,769,Myrcia splendens,599170-1,Myrtaceae,Myrcia,splendens,,False,Myrcia splendens
7188327.0,845,Metrosideros albiflora,598155-1,Myrtaceae,Metrosideros,albiflora,,False,Metrosideros albiflora
7188554.0,808,Melaleuca sparsa,77140976-1,Myrtaceae,Melaleuca,sparsa,,False,Beaufortia sparsa
4218929.0,666,Eucalyptus brachyandra,592745-1,Myrtaceae,Eucalyptus,brachyandra,,False,Eucalyptus brachyandra
7188557.0,797,Chamelaucium uncinatum,592188-1,Myrtaceae,Chamelaucium,uncinatum,,False,Chamelaucium uncinatum
5798407.0,680,Mosiera xerophytica,77094299-1,Myrtaceae,Mosiera,xerophytica,,False,Mosiera xerophytica
4219196.0,838,Eugenia uniflora,596263-1,Myrtaceae,Eugenia,uniflora,,True,Eugenia uniflora
4219194.0,816,Eugenia sulcata,30011354-2,Myrtaceae,Eugenia,sulcata,,False,Eugenia sulcata
16719294.0,861,Syzygium kwangtungense,601827-1,Myrtaceae,Syzygium,kwangtungense,,False,Syzygium kwangtungense
5819073.0,706,Decaspermum humile,592510-1,Myrtaceae,Decaspermum,humile,,False,Decaspermum humile
8557884.0,602,Syzygium cerasiforme,601531-1,Myrtaceae,Syzygium,cerasiforme,,False,Syzygium lineatum
7188368.0,844,Neomyrtus pedunculata,600424-1,Myrtaceae,Neomyrtus,pedunculata,,False,Neomyrtus pedunculata
16719296.0,861,Syzygium jambos,601802-1,Myrtaceae,Syzygium,jambos,,False,Syzygium jambos
4218965.0,636,Eugenia speciosa,595995-1,Myrtaceae,Eugenia,speciosa,,True,Eugenia macrocalyx
4218951.0,791,Eucalyptus melliodora,593117-1,Myrtaceae,Eucalyptus,melliodora,,False,Eucalyptus melliodora
3882711.0,769,Eugenia monticola,595185-1,Myrtaceae,Eugenia,monticola,,False,Eugenia monticola
4130728.0,769,Syzygium jambos,601802-1,Myrtaceae,Syzygium,jambos,,False,Syzygium jambos
6752244.0,806,Eugenia capensis,593912-1,Myrtaceae,Eugenia,capensis,,False,Eugenia capensis
4220762.0,561,Verticordia grandis,602659-1,Myrtaceae,Verticordia,grandis,,False,Verticordia grandis
7188420.0,849,Eucalyptus globulus,592965-1,Myrtaceae,Eucalyptus,globulus,,False,Eucalyptus globulus
7188618.0,834,Syzygium floribundum,601690-1,Myrtaceae,Syzygium,floribundum,,True,Syzygium floribundum
4070618.0,748,Syzygium bankense,601439-1,Myrtaceae,Syzygium,bankense,,False,Syzygium bankense
5560989.0,791,Luma apiculata,144523-2,Myrtaceae,Luma,apiculata,,False,Luma apiculata
3751633.0,768,Heteropyxis natalensis,553494-1,Myrtaceae,Heteropyxis,natalensis,,False,Heteropyxis natalensis
4218937.0,666,Eucalyptus globulus,592965-1,Myrtaceae,Eucalyptus,globulus,,False,Eucalyptus globulus
4219257.0,726,Myrcia coumete,598719-1,Myrtaceae,Myrcia,coumete,,False,Myrcia coumeta
5581855.0,714,Eucalyptus crebra,592841-1,Myrtaceae,Eucalyptus,crebra,,False,Eucalyptus crebra
3882647.0,769,Psidium guineense,211886-2,Myrtaceae,Psidium,guineense,,False,Psidium guineense
4220365.0,785,Syzygium longipes,601886-1,Myrtaceae,Syzygium,longipes,,False,Syzygium longipes
5798699.0,687,Eugenia ligustrina,1162264-2,Myrtaceae,Eugenia,ligustrina,,True,Eugenia ligustrina
5798580.0,721,Eugenia woodburyana,99206-2,Myrtaceae,Eugenia,woodburyana,,False,Eugenia woodburyana
1368685.0,762,Syzygium pondoense,602107-1,Myrtaceae,Syzygium,pondoense,,False,Syzygium pondoense
7188479.0,809,Leptospermum lanigerum,597434-1,Myrtaceae,Leptospermum,lanigerum,,False,Leptospermum lanigerum
5560990.0,786,Luma chequen,597590-1,Myrtaceae,Luma,chequen,,False,Luma chequen
5560982.0,783,Nothomyrcia fernandeziana,170488-2,Myrtaceae,Nothomyrcia,fernandeziana,,False,Myrceugenia fernandeziana
3751564.0,762,Metrosideros angustifolia,598157-1,Myrtaceae,Metrosideros,angustifolia,,True,Metrosideros angustifolia
7188493.0,818,Leptospermum grandifolium,597425-1,Myrtaceae,Leptospermum,grandifolium,,False,Leptospermum grandifolium
5798527.0,698,Psidium amplexicaule,600710-1,Myrtaceae,Psidium,amplexicaule,,False,Psidium amplexicaule
4219333.0,832,Myrcia pubipetala,599073-1,Myrtaceae,Myrcia,pubipetala,,False,Myrcia pubipetala
7188622.0,823,Syzygium paniculatum,602052-1,Myrtaceae,Syzygium,paniculatum,,True,Syzygium paniculatum
3736435.0,750,Myrcia loranthifolia,77211777-1,Myrtaceae,Myrcia,loranthifolia,,False,Calyptranthes grandifolia
7188607.0,804,Backhousia citriodora,591026-1,Myrtaceae,Backhousia,citriodora,,False,Backhousia citriodora
4219693.0,836,Rhodomyrtus tomentosa,77560-3,Myrtaceae,Rhodomyrtus,tomentosa,,False,Rhodomyrtus tomentosa
15791517.0,859,Melaleuca bracteata,597856-1,Myrtaceae,Melaleuca,bracteata,,False,Melaleuca bracteata
5561008.0,759,Myrceugenia rufa,598565-1,Myrtaceae,Myrceugenia,rufa,,False,Myrceugenia rufa
4220776.0,561,Verticordia plumosa,602694-1,Myrtaceae,Verticordia,plumosa,,False,Verticordia plumosa
7188447.0,818,Leptospermum grandifolium,597425-1,Myrtaceae,Leptospermum,grandifolium,,False,Leptospermum grandifolium
7188624.0,835,Chamelaucium uncinatum,592188-1,Myrtaceae,Chamelaucium,uncinatum,,False,Chamelaucium uncinatum
3671510.0,704,Psidium oligospermum,600952-1,Myrtaceae,Psidium,oligospermum,,False,Psidium sartorianum
15791511.0,865,Decaspermum gracilentum,592506-1,Myrtaceae,Decaspermum,gracilentum,,False,Decaspermum gracilentum
16104180.0,860,Syzygium nervosum,601984-1,Myrtaceae,Syzygium,nervosum,,False,Syzygium nervosum
5667772.0,783,Eugenia calophylloides,593878-1,Myrtaceae,Eugenia,calophylloides,,False,Eugenia calophylloides
4219987.0,840,Syzygium championii,601535-1,Myrtaceae,Syzygium,championii,,False,Syzygium championii
7188610.0,693,Angophora floribunda,590643-1,Myrtaceae,Angophora,floribunda,,False,Angophora floribunda
3602794.0,756,Rhodamnia sessiliflora,601135-1,Myrtaceae,Rhodamnia,sessiliflora,,False,Rhodamnia sessiliflora
8577745.0,602,Syzygium cerasiforme,601531-1,Myrtaceae,Syzygium,cerasiforme,,False,Syzygium lineatum
8557754.0,602,Syzygium borneense,601462-1,Myrtaceae,Syzygium,borneense,,False,Syzygium cf. borneense
7188512.0,811,Micromyrtus ciliata,598390-1,Myrtaceae,Micromyrtus,ciliata,,False,Micromyrtus ciliata
5798378.0,712,Eugenia confusa,594073-1,Myrtaceae,Eugenia,confusa,,False,Eugenia confusa
5798665.0,721,Eugenia rhombea,98934-2,Myrtaceae,Eugenia,rhombea,,False,Eugenia rhombea
3768271.0,761,Syzygium cordatum,601581-1,Myrtaceae,Syzygium,cordatum,,False,Syzygium cordatum
7188323.0,780,Corymbia gummifera,986243-1,Myrtaceae,Corymbia,gummifera,,False,Corymbia gummifera
3530934.0,774,Gossia shepherdii,70027646-1,Myrtaceae,Gossia,shepherdii,,False,Gossia shepherdii
10280898.0,760,Metrosideros boninensis,598170-1,Myrtaceae,Metrosideros,boninensis,,False,Metrosideros boninensis
3736419.0,774,Myrceugenia miersiana,165463-2,Myrtaceae,Myrceugenia,miersiana,,False,Myrceugenia miersiana
7188440.0,822,Gaudium laevigatum,77327763-1,Myrtaceae,Gaudium,laevigatum,,False,Leptospermum laevigatum
5667773.0,790,Eugenia leonensis,594870-1,Myrtaceae,Eugenia,leonensis,,False,Eugenia leonensis
7188361.0,804,Eucalyptus regnans,593303-1,Myrtaceae,Eucalyptus,regnans,,False,Eucalyptus regnans
5560983.0,524,Myrceugenia gertii,907680-1,Myrtaceae,Myrceugenia,gertii,,False,Myrceugenia gertii
15790935.0,837,Rhodomyrtus tomentosa,77560-3,Myrtaceae,Rhodomyrtus,tomentosa,,False,Rhodomyrtus tomentosa
5560972.0,791,Myrceugenia alpigena var. longifolia,165392-2,Myrtaceae,Myrceugenia,alpigena,longifolia,False,Myrceugenia alpigena var. longifolia
7188636.0,843,Eucalyptus bosistoana,592740-1,Myrtaceae,Eucalyptus,bosistoana,,False,Eucalyptus bosistoana
7188569.0,845,Eucalyptus saligna,593334-1,Myrtaceae,Eucalyptus,saligna,,False,Eucalyptus saligna
7188560.0,738,Metrosideros carminea,598178-1,Myrtaceae,Metrosideros,carminea,,False,Metrosideros carminea
7188488.0,831,Metrosideros parkinsonii,598281-1,Myrtaceae,Metrosideros,parkinsonii,,False,Metrosideros parkinsonii
7188335.0,784,Lophomyrtus obcordata,597563-1,Myrtaceae,Lophomyrtus,obcordata,,False,Lophomyrtus obcordata
7188422.0,759,Melaleuca citrina,77108602-1,Myrtaceae,Melaleuca,citrina,,False,Callistemon citrinus
4218947.0,679,Eucalyptus jacksonii,593023-1,Myrtaceae,Eucalyptus,jacksonii,,False,Eucalyptus jacksonii
4218892.0,836,Campomanesia guazumifolia,1118991-2,Myrtaceae,Campomanesia,guazumifolia,,False,Campomanesia guazumifolia
4219253.0,812,Myrceugenia leptospermoides,165453-2,Myrtaceae,Myrceugenia,leptospermoides,,False,Myrceugenia leptospermoides
7188623.0,830,Eucalyptus leucoxylon,593070-1,Myrtaceae,Eucalyptus,leucoxylon,,False,Eucalyptus leucoxylon
15080011.0,807,Melaleuca viridiflora,598143-1,Myrtaceae,Melaleuca,viridiflora,,False,Melaleuca viridiflora
4218945.0,667,Eucalyptus howittiana,593004-1,Myrtaceae,Eucalyptus,howittiana,,False,Eucalyptus howittiana
4218911.0,561,Chamelaucium roycei,77209166-1,Myrtaceae,Chamelaucium,roycei,,False,Chamelaucium roycei
1368802.0,754,Heteropyxis natalensis,553494-1,Myrtaceae,Heteropyxis,natalensis,,False,Heteropyxis natalensis
3902558.0,770,Eugenia capuli,593919-1,Myrtaceae,Eugenia,capuli,,False,Eugenia capuli
5798400.0,648,Myrcia krugii,77199451-1,Myrtaceae,Myrcia,krugii,,False,Calyptranthes krugii
4218844.0,775,Algrizea macrochlamys,77073445-1,Myrtaceae,Algrizea,macrochlamys,,False,Algrizea macrochlamys
7188336.0,826,Metrosideros umbellata,598343-1,Myrtaceae,Metrosideros,umbellata,,False,Metrosideros umbellata
16719593.0,861,Decaspermum parviflorum,592528-1,Myrtaceae,Decaspermum,parviflorum,,False,Decaspermum parviflorum
7188458.0,803,Eucalyptus saligna,593334-1,Myrtaceae,Eucalyptus,saligna,,False,Eucalyptus saligna
4220138.0,787,Syzygium furfuraceum,601708-1,Myrtaceae,Syzygium,furfuraceum,,False,Syzygium furfuraceum
5559662.0,834,Myrcia hexasticha,165761-2,Myrtaceae,Myrcia,hexasticha,,False,Myrcia hexasticha
7188476.0,852,Kunzea sinclairii,944765-1,Myrtaceae,Kunzea,sinclairii,,False,Kunzea sinclairii
5559659.0,750,Myrcia amazonica,598598-1,Myrtaceae,Myrcia,amazonica,,False,Myrcia amazonica
4218928.0,665,Eucalyptus baileyana,592710-1,Myrtaceae,Eucalyptus,baileyana,,False,Eucalyptus baileyana
3736401.0,774,Myrcia hartwegiana,165753-2,Myrtaceae,Myrcia,hartwegiana,,True,Myrcia hartwegiana
8143159.0,598,Eucalyptus cornuta,592829-1,Myrtaceae,Eucalyptus,cornuta,,False,Eucalyptus cornuta
7188525.0,822,Metrosideros elegans,598202-1,Myrtaceae,Metrosideros,elegans,,False,Carpolepis elegans
3530956.0,774,Syzygium unipunctatum,77072423-1,Myrtaceae,Syzygium,unipunctatum,,False,Waterhousea unipunctata
4628778.0,810,Eucalyptus tereticornis,593412-1,Myrtaceae,Eucalyptus,tereticornis,,False,Eucalyptus tereticornis
4219557.0,818,Psidium cattleyanum,600760-1,Myrtaceae,Psidium,cattleyanum,,False,Psidium cattleyanum
15079826.0,833,Eugenia sp.,326088-2,Myrtaceae,Eugenia,,,False,Eugenia sp.
4219240.0,847,Myrcia eugeniopsoides,77141801-1,Myrtaceae,Myrcia,eugeniopsoides,,False,Marlierea eugeniopsoides
4026863.0,784,Melaleuca citrina,77108602-1,Myrtaceae,Melaleuca,citrina,,False,Callistemon citrinus
7188487.0,812,Metrosideros colensoi,598183-1,Myrtaceae,Metrosideros,colensoi,,False,Metrosideros colensoi
4502523.0,832,Eucalyptus sideroxylon,593359-1,Myrtaceae,Eucalyptus,sideroxylon,,False,Eucalyptus sideroxylon
7186671.0,771,Syzygium hancei,601757-1,Myrtaceae,Syzygium,hancei,,False,Syzygium hancei
8557717.0,602,Syzygium borneense,601462-1,Myrtaceae,Syzygium,borneense,,False,Syzygium cf. borneense
7188555.0,851,Pimenta dioica,196799-2,Myrtaceae,Pimenta,dioica,,False,Pimenta dioica
7188561.0,811,Metrosideros fulgens,598219-1,Myrtaceae,Metrosideros,fulgens,,False,Metrosideros fulgens
7188587.0,791,Xanthostemon chrysanthus,602767-1,Myrtaceae,Xanthostemon,chrysanthus,,False,Xanthostemon chrysanthus
5798598.0,670,Eugenia padronii,276972-2,Myrtaceae,Eugenia,padronii,,False,Eugenia padronii
6309625.0,790,Syzygium stipulare,77104924-1,Myrtaceae,Syzygium,stipulare,,False,Syzygium stipulare
8550391.0,602,Syzygium tetrapterum,973138-1,Myrtaceae,Syzygium,tetrapterum,,False,Syzygium tetrapterum
4220731.0,841,Ugni molinae,602598-1,Myrtaceae,Ugni,molinae,,False,Ugni molinae
4219753.0,681,Stockwellia quadrifida,20007186-1,Myrtaceae,Stockwellia,quadrifida,,False,Stockwellia quadrifida
15790800.0,849,Eugenia uniflora,596263-1,Myrtaceae,Eugenia,uniflora,,True,Eugenia uniflora
7188616.0,803,Eucalyptus gunnii,592987-1,Myrtaceae,Eucalyptus,gunnii,,True,Eucalyptus gunnii
7188586.0,844,Corymbia citriodora,986336-1,Myrtaceae,Corymbia,citriodora,,False,Corymbia citriodora
5560979.0,522,Myrceugenia exsucca,598516-1,Myrtaceae,Myrceugenia,exsucca,,False,Myrceugenia exsucca
4220353.0,837,Syzygium levinei,601867-1,Myrtaceae,Syzygium,levinei,,False,Syzygium levinei
7188580.0,844,Amomyrtus luma,11397-2,Myrtaceae,Amomyrtus,luma,,False,Amomyrtus luma
3729689.0,774,Leptospermum wooroonooran,140638-3,Myrtaceae,Leptospermum,wooroonooran,,False,Leptospermum wooroonooran
7188472.0,842,Eucalyptus elata,592904-1,Myrtaceae,Eucalyptus,elata,,False,Eucalyptus elata
3575120.0,580,Syzygium staudtii,602258-1,Myrtaceae,Syzygium,staudtii,,False,Syzygium staudtii
7188446.0,812,Metrosideros colensoi,598183-1,Myrtaceae,Metrosideros,colensoi,,False,Metrosideros colensoi
3736382.0,774,Myrcia guianensis,598851-1,Myrtaceae,Myrcia,guianensis,,False,Myrcia guianensis
3671571.0,653,Eugenia winzerlingii,99205-2,Myrtaceae,Eugenia,winzerlingii,,False,Eugenia winzerlingii
7188353.0,816,Eucalyptus pulchella,593282-1,Myrtaceae,Eucalyptus,pulchella,,False,Eucalyptus pulchella
7188451.0,834,Darwinia vestita,592483-1,Myrtaceae,Darwinia,vestita,,False,Darwinia vestita
1368800.0,742,Syzygium cordatum,601581-1,Myrtaceae,Syzygium,cordatum,,False,Syzygium cordatum
7188482.0,829,Eucalyptus leucoxylon,593070-1,Myrtaceae,Eucalyptus,leucoxylon,,False,Eucalyptus leucoxylon
10281249.0,738,Syzygium cleyerifolium,601554-1,Myrtaceae,Syzygium,cleyerifolium,,False,Syzygium cleyerifolium
5798524.0,710,Eugenia pseudopsidium,595646-1,Myrtaceae,Eugenia,pseudopsidium,,False,Eugenia pseudopsidium
7188376.0,858,Eucalyptus eugenioides,592915-1,Myrtaceae,Eucalyptus,eugenioides,,False,Eucalyptus eugenioides
7188548.0,699,Taxandria parviceps,77091401-1,Myrtaceae,Taxandria,parviceps,,False,Taxandria parviceps
5582381.0,805,Backhousia subargentea,77124433-1,Myrtaceae,Backhousia,subargentea,,False,Backhousia subargentea
5561010.0,791,Myrceugenia hamoniana,77107081-1,Myrtaceae,Myrceugenia,hamoniana,,False,Myrceugenia smithii
4220243.0,805,Syzygium hancei,601757-1,Myrtaceae,Syzygium,hancei,,False,Syzygium hancei
4219406.0,849,Neomyrtus pedunculata,600424-1,Myrtaceae,Neomyrtus,pedunculata,,False,Neomyrtus pedunculata
4218906.0,561,Chamelaucium marchantii,932008-1,Myrtaceae,Chamelaucium,marchantii,,False,Chamelaucium marchantii
7189237.0,769,Eugenia pacifica,595405-1,Myrtaceae,Eugenia,pacifica,,True,Eugenia pacifica
5561009.0,524,Myrceugenia rufescens,165512-2,Myrtaceae,Myrceugenia,rufescens,,False,Myrceugenia rufescens
7188363.0,810,Eucalyptus eugenioides,592915-1,Myrtaceae,Eucalyptus,eugenioides,,False,Eucalyptus eugenioides
5560611.0,777,Syzygium endophloium,903172-1,Myrtaceae,Syzygium,endophloium,,False,Syzygium endophloium
5560612.0,777,Syzygium wesa,903179-1,Myrtaceae,Syzygium,wesa,,False,Syzygium wesa
7188345.0,816,Eucalyptus nicholii,593160-1,Myrtaceae,Eucalyptus,nicholii,,False,Eucalyptus nicholii
7189239.0,769,Eugenia pacifica,595405-1,Myrtaceae,Eugenia,pacifica,,True,Eugenia pacifica
5561004.0,791,Myrceugenia pilotantha,165494-2,Myrtaceae,Myrceugenia,pilotantha,,False,Myrceugenia pilotantha
5798386.0,711,Eugenia ligustrina,1162264-2,Myrtaceae,Eugenia,ligustrina,,True,Eugenia ligustrina
3530894.0,774,Rhodamnia costata,601113-1,Myrtaceae,Rhodamnia,costata,,False,Rhodamnia costata
7188427.0,812,Eucalyptus viminalis,593454-1,Myrtaceae,Eucalyptus,viminalis,,True,Eucalyptus viminalis
5560996.0,790,Myrceugenia ovalifolia,914247-1,Myrtaceae,Myrceugenia,ovalifolia,,False,Myrceugenia ovalifolia
4220780.0,561,Verticordia staminosa,602706-1,Myrtaceae,Verticordia,staminosa,,False,Verticordia staminosa
7188502.0,845,Melaleuca quadrifida,77141040-1,Myrtaceae,Melaleuca,quadrifida,,False,Calothamnus quadrifidus
5561012.0,790,Ugni molinae,602598-1,Myrtaceae,Ugni,molinae,,False,Ugni molinae
5559665.0,848,Myrcia mutabilis,915300-1,Myrtaceae,Myrcia,mutabilis,,False,Myrcia mutabilis
4218897.0,561,Chamelaucium drummondii,592177-1,Myrtaceae,Chamelaucium,drummondii,,False,Chamelaucium drummondii
15790875.0,796,Syzygium acuminatissimum,601372-1,Myrtaceae,Syzygium,acuminatissimum,,False,Syzygium acuminatissimum
4219233.0,844,Lophostemon confertus,910845-1,Myrtaceae,Lophostemon,confertus,,False,Lophostemon confertus
7188438.0,851,Taxandria juniperina,77091398-1,Myrtaceae,Taxandria,juniperina,,False,Taxandria juniperina
8570743.0,602,Rhodamnia cinerea,601111-1,Myrtaceae,Rhodamnia,cinerea,,False,Rhodamnia cinerea
7188369.0,817,Syzygium paniculatum,602052-1,Myrtaceae,Syzygium,paniculatum,,True,Syzygium paniculatum
4130512.0,769,Eugenia monticola,595185-1,Myrtaceae,Eugenia,monticola,,False,Eugenia monticola
7188613.0,692,Angophora floribunda,590643-1,Myrtaceae,Angophora,floribunda,,False,Angophora floribunda
7188595.0,832,Eucalyptus muelleriana,593145-1,Myrtaceae,Eucalyptus,muelleriana,,False,Eucalyptus muelleriana
